,cdf,Time to First Token
0,0.0,0.05767096427087635
1,0.01,0.0851789176660417
2,0.02,0.10871763748265317
3,0.03,0.11706789480646827
4,0.04,0.12989859383642063
5,0.05,0.14099918722241173
6,0.06,0.15031816493615288
7,0.07,0.1592944165901874
8,0.08,0.16846940916272116
9,0.09,0.17118660017665313
10,0.1,0.17960396036377235
11,0.11,0.1869337395266882
12,0.12,0.19417391618468258
13,0.13,0.20950639374832422
14,0.14,0.22695557299492955
15,0.15,0.2453668188558114
16,0.16,0.2569173212612275
17,0.17,0.26527163444788204
18,0.18,0.27171516894970854
19,0.19,0.27665032680799384
20,0.2,0.28280407912508504
21,0.21,0.28967348242518703
22,0.22,0.30270368225306477
23,0.23,0.30697133912037383
24,0.24,0.3214218390185988
25,0.25,0.33253809068365264
26,0.26,0.341980740556631
27,0.27,0.3495876890062582
28,0.28,0.3531011048683437
29,0.29,0.3573638448347018
30,0.3,0.36095541238831663
31,0.31,0.36312765580023515
32,0.32,0.3645830758080317
33,0.33,0.366777150636501
34,0.34,0.36824719786345367
35,0.35000000000000003,0.3704633235179314
36,0.36,0.37269278590095706
37,0.37,0.37493566527347066
38,0.38,0.37719204237942566
39,0.39,0.3802216821292739
40,0.4,0.3879026722015318
41,0.41000000000000003,0.39023708524878337
42,0.42,0.39337150393343134
43,0.43,0.3981203999530817
44,0.44,0.4069761073074159
45,0.45,0.41436800722186024
46,0.46,0.419370379179386
47,0.47000000000000003,0.42358512297224105
48,0.48,0.4321421129526276
49,0.49,0.4347427606383424
50,0.5,0.44263898579128574
51,0.51,0.4435251499270041
52,0.52,0.4470875830467477
53,0.53,0.44977817314040464
54,0.54,0.451580889462895
55,0.55,0.4542985204456069
56,0.56,0.45703250623502245
57,0.5700000000000001,0.4588642980117241
58,0.58,0.46254993652167997
59,0.59,0.4644038422252682
60,0.6,0.46719864222582397
61,0.61,0.4681339748428926
62,0.62,0.47001026143917013
63,0.63,0.4728388010839697
64,0.64,0.47378542531036405
65,0.65,0.4756843629880232
66,0.66,0.4766366840350462
67,0.67,0.477590911630712
68,0.68,0.47854704959193467
69,0.6900000000000001,0.4814269639527997
70,0.7000000000000001,0.482390781698451
71,0.71,0.4833565290091586
72,0.72,0.48626538700023475
73,0.73,0.4872388912785135
74,0.74,0.48919175060943004
75,0.75,0.4911524370240105
76,0.76,0.49608860273352784
77,0.77,0.4990740828289376
78,0.78,0.5071234944098811
79,0.79,0.5163343695635656
80,0.8,0.532059097473401
81,0.81,0.540640514157418
82,0.8200000000000001,0.549360337857976
83,0.8300000000000001,0.5593383600600117
84,0.84,0.5694976129046753
85,0.85,0.5821653993317715
86,0.86,0.599894981251237
87,0.87,0.6144666259625539
88,0.88,0.6281346937610661
89,0.89,0.6590204988296676
90,0.9,0.6736796137075555
91,0.91,0.6941962193189707
92,0.92,0.7039833194975533
93,0.93,0.7196425780046226
94,0.9400000000000001,0.7400773284532551
95,0.9500000000000001,0.7550278872449546
96,0.96,0.7827040829686267
97,0.97,0.8146468534200841
98,0.98,0.8632935034678146
99,0.99,0.9130172266954232
100,1.0,1.4148161816090492
