,cdf,Time to First Token
0,0.0,0.06123713876207167
1,0.01,0.09394917933047395
2,0.02,0.11474979441111592
3,0.03,0.11706789480646827
4,0.04,0.1357417404747604
5,0.05,0.1435601529922739
6,0.06,0.15243742012358982
7,0.07,0.1605738833927904
8,0.08,0.16513349025318164
9,0.09,0.16779687726240286
10,0.1,0.17325321495700072
11,0.11,0.1803238151950351
12,0.12,0.1854442350757946
13,0.13,0.19612539713947758
14,0.14,0.21459537236935272
15,0.15,0.23015529789571926
16,0.16,0.26263213670805474
17,0.17,0.2690115569490803
18,0.18,0.2749953940585467
19,0.19,0.28507558642977704
20,0.2,0.2984953563160937
21,0.21,0.3100564534021066
22,0.22,0.33253809068365264
23,0.23,0.3392558079871081
24,0.24,0.34403879367117474
25,0.25,0.35664983115870835
26,0.26,0.3645830758080317
27,0.27,0.3704633235179314
28,0.28,0.37794718160340857
29,0.29,0.3802216821292739
30,0.3,0.3817456151999994
31,0.31,0.3879026722015318
32,0.32,0.3886792541278612
33,0.33,0.39258554688261527
34,0.34,0.3941590344718366
35,0.35000000000000003,0.4037332859484861
36,0.36,0.4210512206982999
37,0.37,0.426987396036926
38,0.38,0.43041699645892095
39,0.39,0.4382346528327798
40,0.4,0.4435251499270041
41,0.41000000000000003,0.4453028040573186
42,0.42,0.44798265328307757
43,0.43,0.45067862994348856
44,0.44,0.4552080269930455
45,0.45,0.45611935437441303
46,0.46,0.45611935437441303
47,0.47000000000000003,0.45703250623502245
48,0.48,0.457947486227485
49,0.49,0.4588642980117241
50,0.5,0.46254993652167997
51,0.51,0.46533357964714056
52,0.52,0.46907117999773323
53,0.53,0.4709512229235329
54,0.54,0.47189406821467106
55,0.55,0.47189406821467106
56,0.56,0.4728388010839697
57,0.5700000000000001,0.4728388010839697
58,0.58,0.47378542531036405
59,0.59,0.47473394468035474
60,0.6,0.4756843629880232
61,0.61,0.4766366840350462
62,0.62,0.477590911630712
63,0.63,0.47854704959193467
64,0.64,0.4814269639527997
65,0.65,0.4833565290091586
66,0.66,0.48529382778544905
67,0.67,0.4872388912785135
68,0.68,0.49213572518622073
69,0.6900000000000001,0.49410821108627984
70,0.7000000000000001,0.4980769318142944
71,0.71,0.5050990513428187
72,0.72,0.5091560514690819
73,0.73,0.5246621669728105
74,0.74,0.5331242808517261
75,0.75,0.5395603133299307
76,0.76,0.5471672848057016
77,0.77,0.592739259291227
78,0.78,0.5963063867169148
79,0.79,0.6010959722046929
80,0.8,0.6281346937610661
81,0.81,0.6459710143283202
82,0.8200000000000001,0.6550782132063178
83,0.8300000000000001,0.6577037745562817
84,0.84,0.6696496367029259
85,0.85,0.680450208654683
86,0.86,0.6955860015398296
87,0.87,0.7011730096495689
88,0.88,0.7096377756057084
89,0.89,0.7341803273151636
90,0.9,0.7610923378229978
91,0.91,0.7702804674600792
92,0.92,0.8065409791043656
93,0.93,0.8461991411321617
94,0.9400000000000001,0.8547035867360331
95,0.9500000000000001,0.8967299365517066
96,0.96,0.9296003426049725
97,0.97,1.0030040040040038
98,0.98,1.0171448195162764
99,0.99,1.119631415305287
100,1.0,1.4549908689962683
