,cdf,Time to First Token
0,0.0,0.06026514093635693
1,0.01,0.09357413308069784
2,0.02,0.11225286503361988
3,0.03,0.11474979441111592
4,0.04,0.13146676771037863
5,0.05,0.14384756070597216
6,0.06,0.15304839113513624
7,0.07,0.1580251446914154
8,0.08,0.16948326448003614
9,0.09,0.1736000682401979
10,0.1,0.1778168705061217
11,0.11,0.17960396036377235
12,0.12,0.18843520780869435
13,0.13,0.19495216757394843
14,0.14,0.21936878718939543
15,0.15,0.22877850017297258
16,0.16,0.2528393535001172
17,0.17,0.27008975850178046
18,0.18,0.27554593538799327
19,0.19,0.28223903600995
20,0.2,0.29493481681683503
21,0.21,0.30635800977148203
22,0.22,0.328571479539346
23,0.23,0.3365525879195709
24,0.24,0.34403879367117474
25,0.25,0.3573638448347018
26,0.26,0.36312765580023515
27,0.27,0.37343891760446246
28,0.28,0.3764384119251212
29,0.29,0.37946199844869594
30,0.3,0.38404297484384053
31,0.31,0.3910183406747068
32,0.32,0.39180116017555705
33,0.33,0.39494814164795633
34,0.34,0.3981203999530817
35,0.35000000000000003,0.40616296823187664
36,0.36,0.41436800722186024
37,0.37,0.426987396036926
38,0.38,0.42955702244002203
39,0.39,0.4382346528327798
40,0.4,0.4453028040573186
41,0.41000000000000003,0.4453028040573186
42,0.42,0.44619430116253844
43,0.43,0.4470875830467477
44,0.44,0.44798265328307757
45,0.45,0.451580889462895
46,0.46,0.4533908310940673
47,0.47000000000000003,0.4542985204456069
48,0.48,0.45611935437441303
49,0.49,0.45703250623502245
50,0.5,0.4588642980117241
51,0.51,0.46070343163187777
52,0.52,0.46254993652167997
53,0.53,0.4644038422252682
54,0.54,0.4644038422252682
55,0.55,0.4662651784051929
56,0.56,0.4662651784051929
57,0.5700000000000001,0.4681339748428926
58,0.58,0.46907117999773323
59,0.59,0.4709512229235329
60,0.6,0.4728388010839697
61,0.61,0.47378542531036405
62,0.62,0.47950510174326977
63,0.63,0.47950510174326977
64,0.64,0.4814269639527997
65,0.65,0.4814269639527997
66,0.66,0.4833565290091586
67,0.67,0.48529382778544905
68,0.68,0.48626538700023475
69,0.6900000000000001,0.4931209818933002
70,0.7000000000000001,0.4980769318142944
71,0.71,0.5071234944098811
72,0.72,0.5132456377781558
73,0.73,0.5163343695635656
74,0.74,0.5278196038654965
75,0.75,0.5363326430678552
76,0.76,0.5548815028924697
77,0.77,0.5880162608257326
78,0.78,0.595114965364833
79,0.79,0.6194020760935474
80,0.8,0.6369904279215228
81,0.81,0.6433922902977921
82,0.8200000000000001,0.6656437671736114
83,0.8300000000000001,0.6696496367029259
84,0.84,0.6763797296942432
85,0.85,0.691424979692188
86,0.86,0.7096377756057084
87,0.87,0.7110584718531673
88,0.88,0.7196425780046226
89,0.89,0.7341803273151636
90,0.9,0.7535193400176919
91,0.91,0.7985157596124476
92,0.92,0.8211901687923834
93,0.93,0.8394565520722623
94,0.9400000000000001,0.8581292489818065
95,0.9500000000000001,0.8967299365517066
96,0.96,0.9240394380919555
97,0.97,1.0253146164110338
98,0.98,1.0314849988023262
99,0.99,1.1218729196402328
100,1.0,1.443397373991745
