,cdf,Time per Output Token
0,0.0,0.007962580796555435
1,0.01,0.009086167589578543
2,0.02,0.009981698271328322
3,0.03,0.010224156977220457
4,0.04,0.010598932233063824
5,0.05,0.010769879134130817
6,0.06,0.010921717883843935
7,0.07,0.010987445197816132
8,0.08,0.011053568061265803
9,0.09,0.011075697326653724
10,0.1,0.011142351294774148
11,0.11,0.011209406389011986
12,0.12,0.011231847643044041
13,0.13,0.011254333824511598
14,0.14,0.011276865023359462
15,0.15,0.011299441329712537
16,0.16,0.011322062833876125
17,0.17,0.01134472962633634
18,0.18,0.011390199438997196
19,0.19,0.011413002641077271
20,0.2,0.011504672884830045
21,0.21,0.01171363205709135
22,0.22,0.011807716982826767
23,0.23,0.011878776273103181
24,0.24,0.011974187651746066
25,0.25,0.012070365382996768
26,0.26,0.0121430053013434
27,0.27,0.012240538990844098
28,0.28,0.01236355849411424
29,0.29,0.012413111785119417
30,0.3,0.012487814364361043
31,0.31,0.012562966506568189
32,0.32,0.012638570917227877
33,0.33,0.012663873361506612
34,0.34,0.012714630318108891
35,0.35000000000000003,0.012765590709203124
36,0.36,0.01279114744735968
37,0.37,0.012842414520027386
38,0.38,0.012919700659469575
39,0.39,0.013049545853273191
40,0.4,0.013075671070196661
41,0.41000000000000003,0.013154360956436932
42,0.42,0.013207083793213397
43,0.43,0.01323352440140802
44,0.44,0.013393283384271272
45,0.45,0.013420096764419964
46,0.46,0.013500859417599022
47,0.47000000000000003,0.013554971024371348
48,0.48,0.01358210810349922
49,0.49,0.01363654535598093
50,0.5,0.013691200793624706
51,0.51,0.013746075290919292
52,0.52,0.013773594961171384
53,0.53,0.013828799695279554
54,0.54,0.013884225690625371
55,0.55,0.013967781489349901
56,0.56,0.014023764525396363
57,0.5700000000000001,0.01405184013005181
58,0.58,0.014136404638853238
59,0.59,0.014221478060087686
60,0.6,0.014278477915038083
61,0.61,0.014335706226092027
62,0.62,0.01439316390890434
63,0.63,0.014479782517199776
64,0.64,0.014566922399577159
65,0.65,0.014713322452639456
66,0.66,0.01480186778723828
67,0.67,0.014920757694717035
68,0.68,0.015040602536417851
69,0.6900000000000001,0.015100885452111988
70,0.7000000000000001,0.01519176315559465
71,0.71,0.015375162570294712
72,0.72,0.015467690883915258
73,0.73,0.015529685574838067
74,0.74,0.015560776036449356
75,0.75,0.015685761561915694
76,0.76,0.0157801590720911
77,0.77,0.01600263507149086
78,0.78,0.016131169647695245
79,0.79,0.016163464281624563
80,0.8,0.016195823569475656
81,0.81,0.01635859435694328
82,0.8200000000000001,0.01652300101856939
83,0.8300000000000001,0.01668905999516812
84,0.84,0.016755949948164837
85,0.85,0.016924350101212383
86,0.86,0.017026201484365525
87,0.87,0.017474687931811023
88,0.88,0.017650311524103825
89,0.89,0.017756531770734444
90,0.9,0.017970893823414057
91,0.91,0.01844426437148869
92,0.92,0.01881686335304635
93,0.93,0.01908215221743059
94,0.9400000000000001,0.01998043359922357
95,0.9500000000000001,0.02034333786500421
96,0.96,0.0213009888385126
97,0.97,0.02190584519988998
98,0.98,0.02368290621867625
99,0.99,0.02489715520083118
100,1.0,0.0369939238904306
