,cdf,Time to First Token
0,0.0,0.05990463257717167
1,0.01,0.1023864131085028
2,0.02,0.11292840704842126
3,0.03,0.11777241385373208
4,0.04,0.1360134957109461
5,0.05,0.1393173078737188
6,0.06,0.15489603614299255
7,0.07,0.1573943064200308
8,0.08,0.16251237834750595
9,0.09,0.1644742753811279
10,0.1,0.17084456900746897
11,0.11,0.1725615860466224
12,0.12,0.1778168705061217
13,0.13,0.195733538204134
14,0.14,0.20950639374832422
15,0.15,0.21459537236935272
16,0.16,0.2453668188558114
17,0.17,0.2543609503540895
18,0.18,0.2579470489719662
19,0.19,0.2706304787390213
20,0.2,0.28967348242518703
21,0.21,0.2996917292909348
22,0.22,0.31695328464957695
23,0.23,0.31949908138474076
24,0.24,0.3332038326069433
25,0.25,0.3516915210261385
26,0.26,0.3531011048683437
27,0.27,0.35380801398719924
28,0.28,0.35951447405636566
29,0.29,0.3653129718556954
30,0.3,0.37418654306513205
31,0.31,0.3764384119251212
32,0.32,0.37719204237942566
33,0.33,0.38404297484384053
34,0.34,0.38635416008546986
35,0.35000000000000003,0.39023708524878337
36,0.36,0.39258554688261527
37,0.37,0.4218941660850833
38,0.38,0.4278422256586215
39,0.39,0.43041699645892095
40,0.4,0.43387414373397
41,0.41000000000000003,0.4347427606383424
42,0.42,0.4356131165154961
43,0.43,0.4356131165154961
44,0.44,0.4364852148468585
45,0.45,0.43735905912082623
46,0.46,0.4408719656554126
47,0.47000000000000003,0.4408719656554126
48,0.48,0.4417545922132812
49,0.49,0.4435251499270041
50,0.5,0.4435251499270041
51,0.51,0.44441308816509617
52,0.52,0.4453028040573186
53,0.53,0.44619430116253844
54,0.54,0.44619430116253844
55,0.55,0.4470875830467477
56,0.56,0.4470875830467477
57,0.5700000000000001,0.44798265328307757
58,0.58,0.44977817314040464
59,0.59,0.44977817314040464
60,0.6,0.451580889462895
61,0.61,0.451580889462895
62,0.62,0.451580889462895
63,0.63,0.4533908310940673
64,0.64,0.4542985204456069
65,0.65,0.4552080269930455
66,0.66,0.45611935437441303
67,0.67,0.45703250623502245
68,0.68,0.457947486227485
69,0.6900000000000001,0.46070343163187777
70,0.7000000000000001,0.46719864222582397
71,0.71,0.48432420974791573
72,0.72,0.48626538700023475
73,0.73,0.4931209818933002
74,0.74,0.5010743777498001
75,0.75,0.5101753829034544
76,0.76,0.5267650192423886
77,0.77,0.5395603133299307
78,0.78,0.5559923767721343
79,0.79,0.5844987252476043
80,0.8,0.6010959722046929
81,0.81,0.6083525788507955
82,0.8200000000000001,0.6268796793879171
83,0.8300000000000001,0.6421067912162779
84,0.84,0.6603398591876849
85,0.85,0.6669763873281132
86,0.86,0.6723336004933546
87,0.87,0.6831774612672743
88,0.88,0.7011730096495689
89,0.89,0.7139084027524476
90,0.9,0.7415589647464548
91,0.91,0.747515231751134
92,0.92,0.7550278872449546
93,0.93,0.8049295086166446
94,0.9400000000000001,0.8361054314563258
95,0.9500000000000001,0.8598472254562445
96,0.96,0.8807331949458154
97,0.97,0.9910398802794488
98,0.98,1.005012020028036
99,0.99,1.0335500338349635
100,1.0,1.389577313188904
