,cdf,Time to First Token
0,0.0,0.044112965373737816
1,0.01,0.05013672539256133
2,0.02,0.058835995422023425
3,0.03,0.061729000861256475
4,0.04,0.0646348582068288
5,0.05,0.07331417019270454
6,0.06,0.07769212705331388
7,0.07,0.08365941320808544
8,0.08,0.08990503764303397
9,0.09,0.093761468682461
10,0.1,0.0962312355318245
11,0.11,0.10320878980828974
12,0.12,0.10613947502383882
13,0.13,0.11003010864730198
14,0.14,0.11360801450078294
15,0.15,0.12087465198622706
16,0.16,0.12555627787179344
17,0.17,0.13252272038299298
18,0.18,0.13492972823399935
19,0.19,0.13655863943609645
20,0.2,0.1393173078737188
21,0.21,0.14442410345775686
22,0.22,0.1482283726099074
23,0.23,0.15834151134745428
24,0.24,0.16349038402661403
25,0.25,0.1681328069466118
26,0.26,0.17187271812714278
27,0.27,0.17464480005914534
28,0.28,0.1767531632414308
29,0.29,0.17852956265976133
30,0.3,0.17996352785198813
31,0.31,0.18213610027412055
32,0.32,0.18396659912715668
33,0.33,0.18919045838583287
34,0.34,0.19147442101607043
35,0.35000000000000003,0.1930123604522527
36,0.36,0.19534246220372614
37,0.37,0.19928864303295904
38,0.38,0.20576901473490394
39,0.39,0.20700734049840291
40,0.4,0.20908779955502088
41,0.41000000000000003,0.2103460978919005
42,0.42,0.21161196871607005
43,0.43,0.21288545759904617
44,0.44,0.21373870507113907
45,0.45,0.21459537236935272
46,0.46,0.2158868154890809
47,0.47000000000000003,0.2158868154890809
48,0.48,0.2158868154890809
49,0.49,0.2158868154890809
50,0.5,0.21631902132589584
51,0.51,0.21675209243966143
52,0.52,0.21718603056266375
53,0.53,0.21762083743065702
54,0.54,0.21762083743065702
55,0.55,0.21805651478287055
56,0.56,0.2189304879142918
57,0.5700000000000001,0.21936878718939543
58,0.58,0.21980796394052537
59,0.59,0.2202480199243903
60,0.6,0.2202480199243903
61,0.61,0.22113077663475186
62,0.62,0.2215734808922789
63,0.63,0.22201707144461583
64,0.64,0.22246155006612653
65,0.65,0.22246155006612653
66,0.66,0.22290691853472738
67,0.67,0.22290691853472738
68,0.68,0.22335317863189402
69,0.6900000000000001,0.22380033214266856
70,0.7000000000000001,0.2242483808556669
71,0.71,0.22469732656308566
72,0.72,0.2251471710607095
73,0.73,0.2251471710607095
74,0.74,0.22559791614791808
75,0.75,0.22559791614791808
76,0.76,0.22604956362769368
77,0.77,0.22650211530662803
78,0.78,0.22740993850643093
79,0.79,0.227865213658596
80,0.8,0.22832140027252712
81,0.81,0.23015529789571926
82,0.8200000000000001,0.23107776309523603
83,0.8300000000000001,0.2320039255463567
84,0.84,0.23433560454339966
85,0.85,0.23621780878570242
86,0.86,0.24002769279107247
87,0.87,0.24832895896450582
88,0.88,0.2523341799666505
89,0.89,0.26106106130355294
90,0.9,0.27008975850178046
91,0.91,0.2749953940585467
92,0.92,0.27943070974774015
93,0.93,0.28794064466481617
94,0.9400000000000001,0.29493481681683503
95,0.9500000000000001,0.3137995457275673
96,0.96,0.33253809068365264
97,0.97,0.36095541238831663
98,0.98,0.3817456151999994
99,0.99,0.4286987666509311
100,1.0,0.6408238605644972
