,cdf,Output Throughput
0,0.0,18.708921138557923
1,0.01,41.720839145102175
2,0.02,50.24951050346689
3,0.03,53.7853340300857
4,0.04,55.09179733226441
5,0.05,55.202091220817465
6,0.06,56.42999505407103
7,0.07,56.76959291237637
8,0.08,57.56995695566639
9,0.09,59.08640473753639
10,0.1,59.560991951357785
11,0.11,59.91943226817587
12,0.12,60.280029692464964
13,0.13,60.40071043259002
14,0.14,60.40071043259002
15,0.15,60.8858542656658
16,0.16,61.129885501168246
17,0.17,61.62088613270255
18,0.18,61.62088613270255
19,0.19,61.74425127010534
20,0.2,61.74425127010534
21,0.21,61.99172297111608
22,0.22,62.115830524611816
23,0.23,62.24018654167811
24,0.24,62.36479151973954
25,0.25,62.36479151973954
26,0.26,62.61475035352721
27,0.27,62.61475035352721
28,0.28,62.99156830465424
29,0.29,63.117677550509406
30,0.3,63.117677550509406
31,0.31,63.24403926732725
32,0.32,63.37065396055514
33,0.33,63.49752213665231
34,0.34,63.62464430309206
35,0.35000000000000003,63.75202096836352
36,0.36,63.87965264197386
37,0.37,64.0075398344503
38,0.38,64.26408282322265
39,0.39,64.39273964569155
40,0.4,64.65082651993593
41,0.41000000000000003,64.78025760405994
42,0.42,64.90994780947346
43,0.43,65.17010766025308
44,0.44,65.43131023484067
45,0.45,65.56230384892444
46,0.46,65.82507835054889
47,0.47000000000000003,66.22121617776664
48,0.48,66.48663160792259
49,0.49,66.61973797750802
50,0.5,66.88675068782601
51,0.51,67.1548335882953
52,0.52,67.28927769958321
53,0.53,67.55897393315244
54,0.54,67.55897393315244
55,0.55,67.69422713421983
56,0.56,67.82975111246652
57,0.5700000000000001,68.1016135699689
58,0.58,68.1016135699689
59,0.59,68.3745656554677
60,0.6,68.78604639433553
61,0.61,68.92375619692676
62,0.62,69.0617416948185
63,0.63,69.20000343995328
64,0.64,69.20000343995328
65,0.65,69.47735788524926
66,0.66,69.47735788524926
67,0.67,69.89547526973487
68,0.68,70.03540615115575
69,0.6900000000000001,70.1756171744814
70,0.7000000000000001,70.45688189134836
71,0.71,70.7392739205802
72,0.72,70.7392739205802
73,0.73,70.88089408858933
74,0.74,71.02279778045839
75,0.75,71.30745800737382
76,0.76,71.45021568106228
77,0.77,71.59325915589925
78,0.78,71.73658900405921
79,0.79,72.02411011477574
80,0.8,72.31278361355892
81,0.81,72.45755395112361
82,0.8200000000000001,72.8936062689781
83,0.8300000000000001,73.03953941466173
84,0.84,73.47909414318976
85,0.85,73.92129412880615
86,0.86,74.51503648254217
87,0.87,74.6642157347595
88,0.88,75.41460382948434
89,0.89,75.41460382948434
90,0.9,75.56558401733116
91,0.91,76.63094265837398
92,0.92,76.93808039734769
93,0.93,78.02278912874269
94,0.9400000000000001,78.4923332437429
95,0.9500000000000001,79.91798811873706
96,0.96,79.91798811873706
97,0.97,80.72117752143166
98,0.98,81.85922211019425
99,0.99,83.34602972874508
100,1.0,84.35220741288022
