,cdf,Time to First Token
0,0.0,0.04684075974714052
1,0.01,0.05249688301267856
2,0.02,0.05291854260686045
3,0.03,0.05345038298007811
4,0.04,0.055409652678393144
5,0.05,0.05607857423581017
6,0.06,0.056529002289774054
7,0.07,0.05686919597739268
8,0.08,0.05767096427087635
9,0.09,0.05813418254203852
10,0.1,0.05848403626551822
11,0.11,0.05930857132613842
12,0.12,0.05942730720466924
13,0.13,0.06002456177152037
14,0.14,0.06026514093635693
15,0.15,0.06074919586328281
16,0.16,0.06160566619420101
17,0.17,0.062224813640200376
18,0.18,0.06322841842107449
19,0.19,0.06411984198115593
20,0.2,0.06450571763099099
21,0.21,0.06489391549517551
22,0.22,0.06528444954888389
23,0.23,0.06594056939465015
24,0.24,0.06687023011670269
25,0.25,0.0676775071219228
26,0.26,0.06781299762667141
27,0.27,0.06849452981161297
28,0.28,0.06932141583853078
29,0.29,0.06946019745182111
30,0.3,0.07215047744902064
31,0.31,0.07434778735773258
32,0.32,0.0752453356242504
33,0.33,0.07676539274639282
34,0.34,0.07753689802823233
35,0.35000000000000003,0.07815968123135716
36,0.36,0.07894519935012845
37,0.37,0.08053999870261405
38,0.38,0.08200284528950101
39,0.39,0.0843313729930939
40,0.4,0.0870736197905706
41,0.41000000000000003,0.08812479803379679
42,0.42,0.09546445659720001
43,0.43,0.09584707928634441
44,0.44,0.09955935609599359
45,0.45,0.09995839119153355
46,0.46,0.10300257844004142
47,0.47000000000000003,0.10550454465794055
48,0.48,0.107851365800874
49,0.49,0.10959086713497894
50,0.5,0.11180475025116511
51,0.51,0.1149795237292563
52,0.52,0.11777241385373208
53,0.53,0.11871837226843242
54,0.54,0.1211166432814948
55,0.55,0.12707203003549972
56,0.56,0.12834912559691156
57,0.5700000000000001,0.13041922896138114
58,0.58,0.13199368809506912
59,0.59,0.13278803113451046
60,0.6,0.14043631677728274
61,0.61,0.14675347517016996
62,0.62,0.14882247370844298
63,0.63,0.14971809302031183
64,0.64,0.15182888811564332
65,0.65,0.15243742012358982
66,0.66,0.15865851137017192
67,0.67,0.16121746544688773
68,0.68,0.16251237834750595
69,0.6900000000000001,0.16513349025318164
70,0.7000000000000001,0.16746161876637405
71,0.71,0.17050322121724426
72,0.72,0.17084456900746897
73,0.73,0.17325321495700072
74,0.74,0.17464480005914534
75,0.75,0.1803238151950351
76,0.76,0.18618749779828003
77,0.77,0.18919045838583287
78,0.78,0.19109185474031404
79,0.79,0.20659373941848602
80,0.8,0.2154554732003914
81,0.81,0.2202480199243903
82,0.8200000000000001,0.22695557299492955
83,0.8300000000000001,0.23480474489283593
84,0.84,0.25082470733001944
85,0.85,0.25132685889624573
86,0.86,0.2584634594804186
87,0.87,0.2615837060709274
88,0.88,0.279990130588076
89,0.89,0.28280407912508504
90,0.9,0.28450600483850874
91,0.91,0.3144277730463412
92,0.92,0.3175878257599865
93,0.93,0.33857797420491603
94,0.9400000000000001,0.350287564259524
95,0.9500000000000001,0.358079287967504
96,0.96,0.36095541238831663
97,0.97,0.36898442949080795
98,0.98,0.37794718160340857
99,0.99,0.39573882861822257
100,1.0,0.47378542531036405
