,cdf,Output Throughput
0,0.0,10.968201331262502
1,0.01,13.531230286753546
2,0.02,16.167457533342063
3,0.03,16.76008957595398
4,0.04,17.513998130093775
5,0.05,19.01067154327947
6,0.06,20.145894102423608
7,0.07,20.552868296348876
8,0.08,21.136481255721055
9,0.09,21.64989327771094
10,0.1,21.99907771279114
11,0.11,22.48842062089808
12,0.12,23.21968820541868
13,0.13,24.70487441745884
14,0.14,25.003118897839112
15,0.15,26.023515884264672
16,0.16,26.180126393469997
17,0.17,26.496180547827176
18,0.18,26.76247167863341
19,0.19,27.085556075850388
20,0.2,27.79901555374385
21,0.21,28.645621903256057
22,0.22,28.991440241586453
23,0.23,29.28280915763449
24,0.24,30.295543939595497
25,0.25,30.784171401186107
26,0.26,31.09355757096096
27,0.27,31.721689311571495
28,0.28,31.848830223500734
29,0.29,32.04049769614657
30,0.3,32.29784979936916
31,0.31,32.950309864968155
32,0.32,33.2814660955245
33,0.33,33.548785766374806
34,0.34,33.953796535067895
35,0.35000000000000003,34.158131775104636
36,0.36,34.70905772168032
37,0.37,35.55215205184124
38,0.38,35.6946455044604
39,0.39,35.83771007254983
40,0.4,36.19788516735264
41,0.41000000000000003,36.48862977339375
42,0.42,36.708219736349946
43,0.43,37.225749238728305
44,0.44,37.67514938749509
45,0.45,37.82615183894552
46,0.46,38.12997482649355
47,0.47000000000000003,38.5902910514165
48,0.48,38.900251672510336
49,0.49,39.05616434863997
50,0.5,39.212701924648975
51,0.51,39.606796262836106
52,0.52,39.845151470422216
53,0.53,40.004851316295785
54,0.54,40.1651912410706
55,0.55,40.89471090664214
56,0.56,40.976582199748535
57,0.5700000000000001,41.804364348595875
58,0.58,42.05594460457494
59,0.59,42.4786140163289
60,0.6,43.07749721283061
61,0.61,43.163738448491934
62,0.62,43.5104334024222
63,0.63,43.68482374232135
64,0.64,43.94772067451362
65,0.65,44.30071264282453
66,0.66,44.835523822164006
67,0.67,45.28612847883683
68,0.68,46.47900845847786
69,0.6900000000000001,46.66529688287211
70,0.7000000000000001,47.04011666295805
71,0.71,47.60799873003938
72,0.72,48.08646723210745
73,0.73,48.76441254344387
74,0.74,49.05787863440143
75,0.75,49.45191584212306
76,0.76,49.650119715033505
77,0.77,49.94891602546512
78,0.78,50.0489138553459
79,0.79,50.45091114536392
80,0.8,50.95795140178327
81,0.81,51.88349978126731
82,0.8200000000000001,52.091449471823815
83,0.8300000000000001,52.30023262723876
84,0.84,52.509852588049384
85,0.85,52.72031270818174
86,0.86,53.14376690938267
87,0.87,53.25016083712919
88,0.88,53.7853340300857
89,0.89,54.21734257647094
90,0.9,55.202091220817465
91,0.91,56.54296801714225
92,0.92,57.68521212474681
93,0.93,58.38160490234428
94,0.9400000000000001,59.204695838112
95,0.9500000000000001,60.40071043259002
96,0.96,61.007747867799274
97,0.97,62.86571102532425
98,0.98,64.52165403937661
99,0.99,71.8802057988621
100,1.0,78.64947505203868
