,cdf,Normalized End to End Latency
0,0.0,0.012714630318108891
1,0.01,0.013884225690625371
2,0.02,0.015222177095846093
3,0.03,0.01574863028273627
4,0.04,0.01629329065222864
5,0.05,0.016424159799691102
6,0.06,0.016856787892786603
7,0.07,0.016992183099781375
8,0.08,0.017300811824038694
9,0.09,0.017474687931811023
10,0.1,0.018115237627499264
11,0.11,0.018407412694422778
12,0.12,0.018518189204716273
13,0.13,0.01859241032956371
14,0.14,0.01877926722247083
15,0.15,0.018892281567469155
16,0.16,0.01900597603709771
17,0.17,0.01912035472437239
18,0.18,0.019158633712809566
19,0.19,0.019196989335858235
20,0.2,0.019624003173035816
21,0.21,0.019781624897208798
22,0.22,0.019860909887493217
23,0.23,0.020020434467290085
24,0.24,0.020140918204014143
25,0.25,0.020181240362580743
26,0.26,0.02034333786500421
27,0.27,0.020424874207613106
28,0.28,0.02075430068885643
29,0.29,0.02083748417540145
30,0.3,0.021131260689042444
31,0.31,0.021386363457730474
32,0.32,0.021472080259448016
33,0.33,0.021862077277412673
34,0.34,0.022126002678022175
35,0.35000000000000003,0.02252787687743095
36,0.36,0.022618168878651118
37,0.37,0.022891222038540864
38,0.38,0.0229370503108903
39,0.39,0.023167571576157994
40,0.4,0.023213953100834992
41,0.41000000000000003,0.023306994903802454
42,0.42,0.02363558772473284
43,0.43,0.023825430849816174
44,0.44,0.024355398777161173
45,0.45,0.024404158334272612
46,0.46,0.024649424285245334
47,0.47000000000000003,0.02489715520083118
48,0.48,0.025046987228567425
49,0.49,0.02509713134714314
50,0.5,0.025400111268076248
51,0.51,0.02560412720187722
52,0.52,0.025655386715794894
53,0.53,0.025861453044505267
54,0.54,0.025965106059059384
55,0.55,0.02638388922693599
56,0.56,0.026489636171986894
57,0.5700000000000001,0.026809426819050193
58,0.58,0.026916879323883557
59,0.59,0.027351013348484454
60,0.6,0.027625895694644402
61,0.61,0.027903540655237234
62,0.62,0.028015378381472934
63,0.63,0.028071465225079487
64,0.64,0.028353588235400958
65,0.65,0.028926368905165502
66,0.66,0.029451758037343144
67,0.67,0.029688317155319145
68,0.68,0.029926776336993432
69,0.6900000000000001,0.0302275455402293
70,0.7000000000000001,0.030715076276659904
71,0.71,0.031085877674358935
72,0.72,0.03127295366952141
73,0.73,0.03152414079143062
74,0.74,0.0319047094529386
75,0.75,0.03248419413236084
76,0.76,0.032549227554047225
77,0.77,0.03394541017895408
78,0.78,0.03442398831115773
79,0.79,0.03490931365977195
80,0.8,0.03597246089764227
81,0.81,0.036846243702924095
82,0.8200000000000001,0.03729106234970003
83,0.8300000000000001,0.03744052537568777
84,0.84,0.037892518364890965
85,0.85,0.038349967945855046
86,0.86,0.039835309989829766
87,0.87,0.04023566164519613
88,0.88,0.04298080969782792
89,0.89,0.04358677308190096
90,0.9,0.04527494311404125
91,0.91,0.04618955794251058
92,0.92,0.04656055654547099
93,0.93,0.04836390491659591
94,0.9400000000000001,0.049340920933777434
95,0.9500000000000001,0.05145737473871811
96,0.96,0.0547487102120296
97,0.97,0.05848403626551822
98,0.98,0.06062781884857096
99,0.99,0.06450571763099099
100,1.0,0.09117256055008009
