,cdf,Time to First Token
0,0.0,0.08216701514994046
1,0.01,0.10656488331510844
2,0.02,0.12430697161877663
3,0.03,0.12912153552050468
4,0.04,0.1506191022032923
5,0.05,0.15274260014385724
6,0.06,0.1661272698835136
7,0.07,0.1742958593996865
8,0.08,0.18919045838583287
9,0.09,0.19417391618468258
10,0.1,0.19849308038169242
11,0.11,0.2000873943088915
12,0.12,0.20088934698953562
13,0.13,0.22740993850643093
14,0.14,0.2352748244621909
15,0.15,0.25183001577091285
16,0.16,0.2642126669041456
17,0.17,0.2706304787390213
18,0.18,0.27117228149925954
19,0.19,0.28337025345766775
20,0.2,0.3045253645356131
21,0.21,0.3088187043244026
22,0.22,0.3474964421893278
23,0.23,0.35098884066444797
24,0.24,0.3516915210261385
25,0.25,0.35951447405636566
26,0.26,0.366777150636501
27,0.27,0.3704633235179314
28,0.28,0.3802216821292739
29,0.29,0.3832756562127839
30,0.3,0.38635416008546986
31,0.31,0.3886792541278612
32,0.32,0.39023708524878337
33,0.33,0.39653109854538615
34,0.34,0.4005163036748911
35,0.35000000000000003,0.40454156079522985
36,0.36,0.4261342743665225
37,0.37,0.4408719656554126
38,0.38,0.4453028040573186
39,0.39,0.4488795154518124
40,0.4,0.45248495530766547
41,0.41000000000000003,0.4533908310940673
42,0.42,0.4542985204456069
43,0.43,0.4552080269930455
44,0.44,0.45611935437441303
45,0.45,0.457947486227485
46,0.46,0.4588642980117241
47,0.47000000000000003,0.4597829452549909
48,0.48,0.46070343163187777
49,0.49,0.46070343163187777
50,0.5,0.46070343163187777
51,0.51,0.46254993652167997
52,0.52,0.46254993652167997
53,0.53,0.4634759624206222
54,0.54,0.4644038422252682
55,0.55,0.46533357964714056
56,0.56,0.4662651784051929
57,0.5700000000000001,0.46719864222582397
58,0.58,0.46719864222582397
59,0.59,0.4681339748428926
60,0.6,0.47001026143917013
61,0.61,0.47001026143917013
62,0.62,0.4709512229235329
63,0.63,0.4728388010839697
64,0.64,0.47473394468035474
65,0.65,0.4766366840350462
66,0.66,0.47854704959193467
67,0.67,0.4814269639527997
68,0.68,0.48432420974791573
69,0.6900000000000001,0.48626538700023475
70,0.7000000000000001,0.4980769318142944
71,0.71,0.5153027324615405
72,0.72,0.5184038439210604
73,0.73,0.5449829864474937
74,0.74,0.5504601583541882
75,0.75,0.5604581565766483
76,0.76,0.5844987252476043
77,0.77,0.6047133906468014
78,0.78,0.6107908632968063
79,0.79,0.6243771681952621
80,0.8,0.6382656840334778
81,0.81,0.6524631331287278
82,0.8200000000000001,0.6831774612672743
83,0.8300000000000001,0.7068048931011771
84,0.84,0.7182047306959221
85,0.85,0.7312494706500897
86,0.86,0.7371229308889683
87,0.87,0.744531141987746
88,0.88,0.7505112817821505
89,0.89,0.7580540480894626
90,0.9,0.7969203235293059
91,0.91,0.8478932335068007
92,0.92,0.8615686413230238
93,0.93,0.8913656640546096
94,0.9400000000000001,0.9277429992631044
95,0.9500000000000001,0.9870836372007316
96,0.96,1.0502198427833225
97,0.97,1.0607747312143214
98,0.98,1.1308839018714043
99,0.99,1.1629961351208513
100,1.0,1.5174019651526234
