batch_size,16,32,64,128,256,512
32,0.023982002358095746,,,,,
16,0.03251233544213091,0.05894396331101693,,,,
8,0.034344135049757266,0.06939883010510266,0.1346511210589512,,,
4,0.01651389626546522,0.07029004095956913,0.14696910027446886,0.28148653970525006,,
2,0.03247018357739263,0.035635186449741126,0.1441846685237574,0.2992505398449534,0.5159352113795582,
1,0.03395031619920249,0.06552567590515108,0.08375093787899043,0.29639143907670557,0.5568502199725169,0.5438867150570074
