,cdf,Time Between Tokens
0,0.0,0.0
1,0.01,0.0006180118270911713
2,0.02,0.004936976052501553
3,0.03,0.009961754818238753
4,0.04,0.01010220025664265
5,0.05,0.010183342020040896
6,0.06,0.010265135521238833
7,0.07,0.01034758599505196
8,0.08,0.010389059244056925
9,0.09,0.01043069871834225
10,0.1,0.010535529018384658
11,0.11,0.010813044939111494
12,0.12,0.0108998962696904
13,0.13,0.010965492260357958
14,0.14,0.011009442085099047
15,0.15,0.011031483010194344
16,0.16,0.011075697326653724
17,0.17,0.011097870894875253
18,0.18,0.011142351294774148
19,0.19,0.011164658304373295
20,0.2,0.011187009972650321
21,0.21,0.011231847643044041
22,0.22,0.011254333824511598
23,0.23,0.011299441329712537
24,0.24,0.011322062833876125
25,0.25,0.01134472962633634
26,0.26,0.011390199438997196
27,0.27,0.011413002641077271
28,0.28,0.01145874609280157
29,0.29,0.011481686525419796
30,0.3,0.011504672884830045
31,0.31,0.011550783751992826
32,0.32,0.01157390844418901
33,0.33,0.011597079432065257
34,0.34,0.01162029680830563
35,0.35000000000000003,0.011643560665779715
36,0.36,0.011666871097543038
37,0.37,0.01169022819683742
38,0.38,0.01171363205709135
39,0.39,0.011737082771920364
40,0.4,0.011784125140703235
41,0.41000000000000003,0.011807716982826767
42,0.42,0.011855042454375702
43,0.43,0.01190255760698327
44,0.44,0.01192638655114139
45,0.45,0.011974187651746066
46,0.46,0.01199815999939721
47,0.47000000000000003,0.012046248768844926
48,0.48,0.012070365382996768
49,0.49,0.012118743552489568
50,0.5,0.012167315622267012
51,0.51,0.01221608236948377
52,0.52,0.012240538990844098
53,0.53,0.012265044574409346
54,0.54,0.0123142030204406
55,0.55,0.012338856079540583
56,0.56,0.01236355849411424
57,0.5700000000000001,0.012413111785119417
58,0.58,0.012437962859764295
59,0.59,0.012487814364361043
60,0.6,0.012512814993719123
61,0.61,0.012562966506568189
62,0.62,0.012588117590665422
63,0.63,0.012638570917227877
64,0.64,0.012663873361506612
65,0.65,0.01268922646132945
66,0.66,0.012714630318108891
67,0.67,0.01274008503346046
68,0.68,0.01279114744735968
69,0.6900000000000001,0.0128167553501572
70,0.7000000000000001,0.012868125059607022
71,0.71,0.012919700659469575
72,0.72,0.012971482974956107
73,0.73,0.013049545853273191
74,0.74,0.013128078516963538
75,0.75,0.013180696013406776
76,0.76,0.01323352440140802
77,0.77,0.013313164255004388
78,0.78,0.013393283384271272
79,0.79,0.013473884673507913
80,0.8,0.013554971024371348
81,0.81,0.013609299511113834
82,0.8200000000000001,0.013691200793624706
83,0.8300000000000001,0.013801169725858414
84,0.84,0.013912021938254242
85,0.85,0.01405184013005181
86,0.86,0.014164705749241335
87,0.87,0.014364406338656776
88,0.88,0.014508771070787758
89,0.89,0.014713322452639456
90,0.9,0.014890945991031294
91,0.91,0.01513111745501912
92,0.92,0.015467690883915258
93,0.93,0.015938752360509578
94,0.9400000000000001,0.01652300101856939
95,0.9500000000000001,0.017060287973823713
96,0.96,0.018666928933571365
97,0.97,0.036261394876068394
98,0.98,0.04637468624575882
99,0.99,0.25082470733001944
100,1.0,1.3218068058938028
