,cdf,Time to First Token
0,0.0,0.057786421656804025
1,0.01,0.07100525563391903
2,0.02,0.08216701514994046
3,0.03,0.09080859859575041
4,0.04,0.10320878980828974
5,0.05,0.10959086713497894
6,0.06,0.12039211892693379
7,0.07,0.12135911904382009
8,0.08,0.12886355043454967
9,0.09,0.1362857950016587
10,0.1,0.1482283726099074
11,0.11,0.15274260014385724
12,0.12,0.15834151134745428
13,0.13,0.1638176921027434
14,0.14,0.17464480005914534
15,0.15,0.18068482383406423
16,0.16,0.18140901077910365
17,0.17,0.19809649081050018
18,0.18,0.20048796967287322
19,0.19,0.20372157814994943
20,0.2,0.23015529789571926
21,0.21,0.23954811698130016
22,0.22,0.24635025201411817
23,0.23,0.2533455383920093
24,0.24,0.2569173212612275
25,0.25,0.26210739717417253
26,0.26,0.2679376595898997
27,0.27,0.27008975850178046
28,0.28,0.2783152190057239
29,0.29,0.2783152190057239
30,0.3,0.2867911821606278
31,0.31,0.2920001653830144
32,0.32,0.2990929446170268
33,0.33,0.30149528552590366
34,0.34,0.3045253645356131
35,0.35000000000000003,0.3125468541804428
36,0.36,0.3156880033388813
37,0.37,0.3182236372229695
38,0.38,0.3220653261838012
39,0.39,0.32988839797746117
40,0.4,0.335209065955343
41,0.41000000000000003,0.3392558079871081
42,0.42,0.3412974623537207
43,0.43,0.341980740556631
44,0.44,0.3426653866838716
45,0.45,0.3433514034740295
46,0.46,0.34403879367117474
47,0.47000000000000003,0.34403879367117474
48,0.48,0.34472756002487076
49,0.49,0.3468021436035349
50,0.5,0.3474964421893278
51,0.51,0.3481921307622794
52,0.52,0.3481921307622794
53,0.53,0.3495876890062582
54,0.54,0.350287564259524
55,0.55,0.350287564259524
56,0.56,0.350287564259524
57,0.5700000000000001,0.35098884066444797
58,0.58,0.35098884066444797
59,0.59,0.3516915210261385
60,0.6,0.35239560815532
61,0.61,0.3531011048683437
62,0.62,0.35380801398719924
63,0.63,0.35380801398719924
64,0.64,0.35522608075862405
65,0.65,0.35593724408346616
66,0.66,0.35664983115870835
67,0.67,0.35664983115870835
68,0.68,0.35664983115870835
69,0.6900000000000001,0.358079287967504
70,0.7000000000000001,0.3602342227531751
71,0.71,0.3616780458465515
72,0.72,0.3616780458465515
73,0.73,0.3638546380941295
74,0.74,0.366777150636501
75,0.75,0.3704633235179314
76,0.76,0.37343891760446246
77,0.77,0.3802216821292739
78,0.78,0.38098288669810126
79,0.79,0.38945739077276176
80,0.8,0.402121577832632
81,0.81,0.40616296823187664
82,0.8200000000000001,0.426987396036926
83,0.8300000000000001,0.4408719656554126
84,0.84,0.44619430116253844
85,0.85,0.45703250623502245
86,0.86,0.4709512229235329
87,0.87,0.47473394468035474
88,0.88,0.4911524370240105
89,0.89,0.4980769318142944
90,0.9,0.5071234944098811
91,0.91,0.508138756660952
92,0.92,0.5352610493754119
93,0.93,0.5615801949281531
94,0.9400000000000001,0.5683597555362344
95,0.9500000000000001,0.6107908632968063
96,0.96,0.6194020760935474
97,0.97,0.6421067912162779
98,0.98,0.6629865092779662
99,0.99,0.7210833038865138
100,1.0,0.9636756416255251
