,cdf,Output Throughput
0,0.0,14.541409288411858
1,0.01,22.85112940424525
2,0.02,25.61045280900837
3,0.03,27.248557983356402
4,0.04,27.85466923853611
5,0.05,28.13461341223975
6,0.06,28.81801234629703
7,0.07,33.348095657277305
8,0.08,34.77854532472673
9,0.09,35.26886938251604
10,0.1,35.6946455044604
11,0.11,37.374950488982456
12,0.12,37.82615183894552
13,0.13,39.291205832406035
14,0.14,39.765540778173616
15,0.15,40.32617381019056
16,0.16,40.56885825924053
17,0.17,40.81300319254295
18,0.18,40.976582199748535
19,0.19,41.63748082513196
20,0.2,41.804364348595875
21,0.21,42.563656286631854
22,0.22,43.5104334024222
23,0.23,43.68482374232135
24,0.24,44.925284630616794
25,0.25,45.28612847883683
26,0.26,45.64987065666941
27,0.27,46.5720595264628
28,0.28,46.94613041587921
29,0.29,47.512877853455876
30,0.3,48.279198370581696
31,0.31,48.47270197777481
32,0.32,48.76441254344387
33,0.33,48.8620389949823
34,0.34,49.35311081546546
35,0.35000000000000003,49.849117991448196
36,0.36,50.149111881082334
37,0.37,50.6531190034537
38,0.38,50.75452664910623
39,0.39,51.2646182930898
40,0.4,51.98737065170029
41,0.41000000000000003,52.40493779766367
42,0.42,53.35676776573205
43,0.43,53.57062233207311
44,0.44,53.677870825230386
45,0.45,53.89301237649229
46,0.46,54.000906295163944
47,0.47000000000000003,54.10901621767679
48,0.48,54.434646336994085
49,0.49,54.54362460793902
50,0.5,54.98172381112103
51,0.51,55.42334186573994
52,0.52,56.09242868303638
53,0.53,56.76959291237637
54,0.54,57.111234483520185
55,0.55,58.14854483592783
56,0.56,58.61559907630741
57,0.5700000000000001,59.204695838112
58,0.58,59.204695838112
59,0.59,60.03939109153555
60,0.6,60.521632775798416
61,0.61,60.64279720578
62,0.62,61.74425127010534
63,0.63,61.867863384760206
64,0.64,62.115830524611816
65,0.65,62.61475035352721
66,0.66,62.99156830465424
67,0.67,63.24403926732725
68,0.68,63.62464430309206
69,0.6900000000000001,63.75202096836352
70,0.7000000000000001,64.0075398344503
71,0.71,64.65082651993593
72,0.72,64.90994780947346
73,0.73,65.69355971248585
74,0.74,65.82507835054889
75,0.75,66.35379118512954
76,0.76,66.75311082631185
77,0.77,67.0206580966104
78,0.78,67.55897393315244
79,0.79,67.82975111246652
80,0.8,68.64861173620498
81,0.81,69.33854198537861
82,0.8200000000000001,69.47735788524926
83,0.8300000000000001,69.89547526973487
84,0.84,70.45688189134836
85,0.85,71.02279778045839
86,0.86,71.45021568106228
87,0.87,72.16830252741794
88,0.88,72.60261411919393
89,0.89,73.47909414318976
90,0.9,74.21757156391418
91,0.91,74.96347080859108
92,0.92,75.11354782722691
93,0.93,76.93808039734769
94,0.9400000000000001,78.33550540509405
95,0.9500000000000001,79.75831181879951
96,0.96,80.07798409094674
97,0.97,83.1795041948215
98,0.98,86.40115003692432
99,0.99,89.56825840413686
100,1.0,96.83427617602209
