,cdf,Time to First Token
0,0.0,0.10487341246957661
1,0.01,0.1461676335385941
2,0.02,0.1596133243311087
3,0.03,0.1725615860466224
4,0.04,0.19417391618468258
5,0.05,0.20088934698953562
6,0.06,0.2306160692628779
7,0.07,0.2352748244621909
8,0.08,0.2523341799666505
9,0.09,0.2642126669041456
10,0.1,0.27117228149925954
11,0.11,0.2760975789022836
12,0.12,0.2862181728056615
13,0.13,0.30574590585585465
14,0.14,0.3292292802991845
15,0.15,0.3433514034740295
16,0.16,0.3587961634188904
17,0.17,0.3817456151999994
18,0.18,0.40292662603650115
19,0.19,0.41436800722186024
20,0.2,0.43911199948509766
21,0.21,0.4435251499270041
22,0.22,0.45248495530766547
23,0.23,0.46254993652167997
24,0.24,0.4728388010839697
25,0.25,0.482390781698451
26,0.26,0.49708177310937074
27,0.27,0.5010743777498001
28,0.28,0.5184038439210604
29,0.29,0.5225677093146932
30,0.3,0.5257125416814648
31,0.31,0.5331242808517261
32,0.32,0.540640514157418
33,0.33,0.5482627148053126
34,0.34,0.5504601583541882
35,0.35000000000000003,0.5559923767721343
36,0.36,0.55710547462353
37,0.37,0.5582208008990526
38,0.38,0.5593383600600117
39,0.39,0.5615801949281531
40,0.4,0.5672241716090891
41,0.41000000000000003,0.5672241716090891
42,0.42,0.5683597555362344
43,0.43,0.5683597555362344
44,0.44,0.5694976129046753
45,0.45,0.5694976129046753
46,0.46,0.5706377482658458
47,0.47000000000000003,0.5706377482658458
48,0.48,0.571780166180292
49,0.49,0.571780166180292
50,0.5,0.5740718679568646
51,0.51,0.5752211609858071
52,0.52,0.5763727549016947
53,0.53,0.5763727549016947
54,0.54,0.5786828638290472
55,0.55,0.581002231700739
56,0.56,0.5821653993317715
57,0.5700000000000001,0.58333089562673
58,0.58,0.58333089562673
59,0.59,0.5856688928657175
60,0.6,0.5891934705571155
61,0.61,0.595114965364833
62,0.62,0.599894981251237
63,0.63,0.6047133906468014
64,0.64,0.6107908632968063
65,0.65,0.6293922206755027
66,0.66,0.6563896811006248
67,0.67,0.6577037745562817
68,0.68,0.680450208654683
69,0.6900000000000001,0.6886648028872061
70,0.7000000000000001,0.7254228106581334
71,0.71,0.7341803273151636
72,0.72,0.747515231751134
73,0.73,0.7535193400176919
74,0.74,0.7610923378229978
75,0.75,0.7718225704980374
76,0.76,0.7905703924151583
77,0.77,0.8097736050400285
78,0.78,0.82283419315433
79,0.79,0.8564147050277968
80,0.8,0.8684888366339026
81,0.81,0.8737154355127502
82,0.8200000000000001,0.8860334808390791
83,0.8300000000000001,0.8967299365517066
84,0.84,0.9221932054484151
85,0.85,0.9277429992631044
86,0.86,0.9598286369154478
87,0.87,0.9694750783202029
88,0.88,1.0130843652072836
89,0.89,1.0356192030718705
90,0.9,1.0502198427833225
91,0.91,1.0887165531867162
92,0.92,1.1151618332777034
93,0.93,1.153729279795426
94,0.9400000000000001,1.2104589239173507
95,0.9500000000000001,1.280178578089982
96,0.96,1.3566244626171156
97,0.97,1.541875672306502
98,0.98,1.6209293555166808
99,0.99,1.8275928180813992
100,1.0,2.201193609477602
