,cdf,Normalized End to End Latency
0,0.0,0.028410352175812174
1,0.01,0.030715076276659904
2,0.02,0.03294217136321616
3,0.03,0.03561452881254402
4,0.04,0.036625828075364034
5,0.05,0.03677262483438678
6,0.06,0.03766584388261353
7,0.07,0.03804439203381469
8,0.08,0.03873539166050142
9,0.09,0.03896850272201971
10,0.1,0.03936014281659641
11,0.11,0.039517898741957595
12,0.12,0.03959701365435389
13,0.13,0.04023566164519613
14,0.14,0.04031621352036169
15,0.15,0.04121299898680164
16,0.16,0.0412955074932817
17,0.17,0.041627196651416044
18,0.18,0.04171053438244991
19,0.19,0.04221407617112971
20,0.2,0.042468122088452895
21,0.21,0.04255314335389525
22,0.22,0.04298080969782792
23,0.23,0.04341277416141325
24,0.24,0.044112965373737816
25,0.25,0.04455630819484311
26,0.26,0.04482444975364467
27,0.27,0.04637468624575882
28,0.28,0.0469345350419296
29,0.29,0.0469345350419296
30,0.3,0.04836390491659591
31,0.31,0.048849970404683835
32,0.32,0.04904576167304804
33,0.33,0.04924233767516848
34,0.34,0.049439701556267444
35,0.35000000000000003,0.0498368055993714
36,0.36,0.049936578983954726
37,0.37,0.050237099217171066
38,0.38,0.05033767399037862
39,0.39,0.05033767399037862
40,0.4,0.05053942799259056
41,0.41000000000000003,0.050741990627267655
42,0.42,0.050945365135418495
43,0.43,0.051354562801178213
44,0.44,0.05156039250596276
45,0.45,0.05166361651498372
46,0.46,0.05187068491076683
47,0.47000000000000003,0.05239199413553034
48,0.48,0.05270729115059698
49,0.49,0.053024485635102384
50,0.5,0.05345038298007811
51,0.51,0.05377204941949993
52,0.52,0.05442120135069811
53,0.53,0.055409652678393144
54,0.54,0.055743110077441226
55,0.55,0.05607857423581017
56,0.56,0.05619084365369968
57,0.5700000000000001,0.05641605723025402
58,0.58,0.05675557121020511
59,0.59,0.05686919597739268
60,0.6,0.05732597437491175
61,0.61,0.05755573756903646
62,0.62,0.05836718504420853
63,0.63,0.05848403626551822
64,0.64,0.058835995422023425
65,0.65,0.05919007268213019
66,0.66,0.05942730720466924
67,0.67,0.0597849430015929
68,0.68,0.060506684345376996
69,0.6900000000000001,0.06087081587502112
70,0.7000000000000001,0.06148257795005675
71,0.71,0.0624742114409649
72,0.72,0.06310208791473867
73,0.73,0.06386387480355367
74,0.74,0.06411984198115593
75,0.75,0.0643768350782817
76,0.76,0.0646348582068288
77,0.77,0.06515401108824675
78,0.78,0.06647020986348245
79,0.79,0.06973859475784315
80,0.8,0.07072180180250003
81,0.81,0.07171887055595703
82,0.8200000000000001,0.0731676883341777
83,0.8300000000000001,0.07375537765970896
84,0.84,0.07390303607344209
85,0.85,0.0750949952933328
86,0.86,0.07691907721635559
87,0.87,0.07847294617290075
88,0.88,0.07910324779727586
89,0.89,0.07989824892086647
90,0.9,0.08151230115827493
91,0.91,0.0828269878621278
92,0.92,0.08586308224486518
93,0.93,0.0870736197905706
94,0.9400000000000001,0.08865513642293174
95,0.9500000000000001,0.08990503764303397
96,0.96,0.09282852617171974
97,0.97,0.10300257844004142
98,0.98,0.10571576496756607
99,0.99,0.1159030494041653
100,1.0,0.17118660017665313
