,cdf,End to End Latency
0,0.0,0.7167697562090172
1,0.01,0.8615686413230238
2,0.02,1.1699950901327383
3,0.03,1.2523221839545662
4,0.04,1.5480555285283155
5,0.05,1.5952008541358285
6,0.06,1.660302258122847
7,0.07,1.687080759920909
8,0.08,1.9483828529532232
9,0.09,2.060605230780113
10,0.1,2.102232231722904
11,0.11,2.1361384854316605
12,0.12,2.24117385048296
13,0.13,2.30020851533371
14,0.14,2.356081330234542
15,0.15,2.4181427681107395
16,0.16,2.4571442451893977
17,0.17,2.4818389636762546
18,0.18,2.501773313111739
19,0.19,2.6038726535920076
20,0.2,2.61430900647579
21,0.21,2.656474388163431
22,0.22,2.6724611521530237
23,0.23,2.6778114247299065
24,0.24,2.715564451819129
25,0.25,2.770422511144392
26,0.26,2.8038678631954896
27,0.27,2.8151057992825095
28,0.28,2.883485637110713
29,0.29,2.8950426821922735
30,0.3,3.001162958349363
31,0.31,3.098753323822401
32,0.32,3.1236427838057135
33,0.33,3.212340788521787
34,0.34,3.244625360993144
35,0.35000000000000003,3.3035574346399446
36,0.36,3.356839491127373
37,0.37,3.5078380878691298
38,0.38,3.5148607867437427
39,0.39,3.6074455848832288
40,0.4,3.629155329734448
41,0.41000000000000003,3.6583050254066505
42,0.42,3.7173086961066284
43,0.43,3.769717037712412
44,0.44,3.8535698392733546
45,0.45,3.9000912631390414
46,0.46,4.043052458297918
47,0.47000000000000003,4.067383701895202
48,0.48,4.1495503307401576
49,0.49,4.166181778326844
50,0.5,4.224918540775178
51,0.51,4.267379692251575
52,0.52,4.318896749873268
53,0.53,4.3710357365046555
54,0.54,4.495154329828011
55,0.55,4.595143607599803
56,0.56,4.669257258145329
57,0.5700000000000001,4.735086611969632
58,0.58,4.7731192452354385
59,0.59,4.821089907233021
60,0.6,4.859813326551216
61,0.61,4.9778597769651265
62,0.62,5.027888116204822
63,0.63,5.058146138280245
64,0.64,5.119209560065252
65,0.65,5.160327502726871
66,0.66,5.296255469483194
67,0.67,5.3281285365063455
68,0.68,5.479424444127094
69,0.6900000000000001,5.5234356645056994
70,0.7000000000000001,5.556675910590361
71,0.71,5.646297818369505
72,0.72,5.714461579514626
73,0.73,5.795026708492479
74,0.74,5.818253245173273
75,0.75,5.888492902598986
76,0.76,6.043601443110486
77,0.77,6.128806938497908
78,0.78,6.202795691075073
79,0.79,6.31545696065555
80,0.8,6.430164494903704
81,0.81,6.494788744105482
82,0.8200000000000001,6.814141871873477
83,0.8300000000000001,6.9240450593656835
84,0.84,7.106431035091334
85,0.85,7.22104846412871
86,0.86,7.2790485622339025
87,0.87,7.440962204169176
88,0.88,7.621705602494227
89,0.89,7.7137170650346265
90,0.9,7.996469989602652
91,0.91,8.207104664696484
92,0.92,8.697192052688527
93,0.93,9.106607385182924
94,0.9400000000000001,9.234996558568573
95,0.9500000000000001,9.865070273830627
96,0.96,9.944307388293872
97,0.97,10.794106524393577
98,0.98,10.990159692286051
99,0.99,11.507515162571764
100,1.0,13.721999845374663
