,cdf,Normalized End to End Latency
0,0.0,0.010326911497559349
1,0.01,0.010921717883843935
2,0.02,0.011390199438997196
3,0.03,0.011737082771920364
4,0.04,0.012413111785119417
5,0.05,0.012512814993719123
6,0.06,0.012765590709203124
7,0.07,0.012868125059607022
8,0.08,0.01323352440140802
9,0.09,0.013339817236495882
10,0.1,0.013500859417599022
11,0.11,0.013609299511113834
12,0.12,0.013773594961171384
13,0.13,0.01385648497995479
14,0.14,0.014079971942123988
15,0.15,0.014221478060087686
16,0.16,0.014335706226092027
17,0.17,0.01439316390890434
18,0.18,0.01442197905186511
19,0.19,0.014596085407384123
20,0.2,0.014683925204981843
21,0.21,0.014772293625825215
22,0.22,0.014861193851189074
23,0.23,0.014950629081493246
24,0.24,0.01513111745501912
25,0.25,0.01519176315559465
26,0.26,0.015313784737057837
27,0.27,0.015405943676541549
28,0.28,0.015467690883915258
29,0.29,0.015560776036449356
30,0.3,0.015623143813782043
31,0.31,0.0156544213789748
32,0.32,0.0157801590720911
33,0.33,0.015811750982145337
34,0.34,0.015938752360509578
35,0.35000000000000003,0.01600263507149086
36,0.36,0.016066773825145382
37,0.37,0.016131169647695245
38,0.38,0.016195823569475656
39,0.39,0.016457041000491286
40,0.4,0.01655608009968765
41,0.41000000000000003,0.01668905999516812
42,0.42,0.016890535215895276
43,0.43,0.0169582326839976
44,0.44,0.017060287973823713
45,0.45,0.01719731771141653
46,0.46,0.017579851268977924
47,0.47000000000000003,0.017615046166413306
48,0.48,0.017756531770734444
49,0.49,0.017863391254852673
50,0.5,0.018042921381796924
51,0.51,0.018260740813748913
52,0.52,0.018370634647081274
53,0.53,0.01844426437148869
54,0.54,0.018481189825685865
55,0.55,0.018555262656577566
56,0.56,0.018629632372265528
57,0.5700000000000001,0.01877926722247083
58,0.58,0.01881686335304635
59,0.59,0.018854534751150547
60,0.6,0.019506611641635776
61,0.61,0.019624003173035816
62,0.62,0.019781624897208798
63,0.63,0.019821227749855865
64,0.64,0.019860909887493217
65,0.65,0.019940512652971382
66,0.66,0.02034333786500421
67,0.67,0.020424874207613106
68,0.68,0.020547791878089864
69,0.6900000000000001,0.020671449271786557
70,0.7000000000000001,0.02104690444313434
71,0.71,0.021173565515246733
72,0.72,0.0213009888385126
73,0.73,0.021731297501820922
74,0.74,0.022126002678022175
75,0.75,0.022303720682876463
76,0.76,0.02284548533117115
77,0.77,0.023121282721859978
78,0.78,0.02344725728633999
79,0.79,0.02354123417528636
80,0.8,0.02377782759137498
81,0.81,0.023968813199611645
82,0.8200000000000001,0.024209703857776026
83,0.8300000000000001,0.024453015508115003
84,0.84,0.024698772482012597
85,0.85,0.02489715520083118
86,0.86,0.025400111268076248
87,0.87,0.02555297010457077
88,0.88,0.026278564424957015
89,0.89,0.027133078072476113
90,0.9,0.028071465225079487
91,0.91,0.02858132675667759
92,0.92,0.028695881057752136
93,0.93,0.02956980103744972
94,0.9400000000000001,0.03216097089301623
95,0.9500000000000001,0.03504923060839133
96,0.96,0.035828858402644215
97,0.97,0.03655264959769098
98,0.98,0.03842674465845936
99,0.99,0.041627196651416044
100,1.0,0.06727265770703401
