,cdf,End to End Latency
0,0.0,0.5040898624290469
1,0.01,0.6669763873281132
2,0.02,0.9130172266954232
3,0.03,0.9203506615813853
4,0.04,1.1912456904784723
5,0.05,1.2573415063157845
6,0.06,1.3458147597760142
7,0.07,1.429035325391059
8,0.08,1.4608224898824047
9,0.09,1.4843836441725837
10,0.1,1.5053111730537103
11,0.11,1.5698807331578923
12,0.12,1.5920136396420506
13,0.13,1.6938425998786681
14,0.14,1.78068779674101
15,0.15,1.8239412839793383
16,0.16,1.8422722047759539
17,0.17,1.8682454125269972
18,0.18,1.8983777651717124
19,0.19,1.9289961132160778
20,0.2,1.9679644327292167
21,0.21,1.9837712966123267
22,0.22,2.0647305665774707
23,0.23,2.0854814607069723
24,0.24,2.1318704764697594
25,0.25,2.1361384854316605
26,0.26,2.1532961381377436
27,0.27,2.166254756264647
28,0.28,2.1836543055140853
29,0.29,2.188025985805405
30,0.3,2.1924064182094196
31,0.31,2.210016019913975
32,0.32,2.2546613200279193
33,0.33,2.30020851533371
34,0.34,2.3702603173667263
35,0.35000000000000003,2.4278347133817784
36,0.36,2.447335295916136
37,0.37,2.516829080142804
38,0.38,2.5370444732796087
39,0.39,2.5523125034952
40,0.4,2.5728129026177378
41,0.41000000000000003,2.619542858340607
42,0.42,2.715564451819129
43,0.43,2.7373761049881793
44,0.44,2.8094812122709563
45,0.45,2.8320472131426966
46,0.46,2.8605097703600717
47,0.47000000000000003,2.8777244270465556
48,0.48,2.9417359305398376
49,0.49,2.9891822798536354
50,0.5,3.049567787821376
51,0.51,3.161352314451672
52,0.52,3.244625360993144
53,0.53,3.277234398920775
54,0.54,3.290369593770964
55,0.55,3.3101711632378223
56,0.56,3.330091899303502
57,0.5700000000000001,3.431508330434275
58,0.58,3.438378216981691
59,0.59,3.5078380878691298
60,0.6,3.528948391011649
61,0.61,3.6074455848832288
62,0.62,3.6583050254066505
63,0.63,3.6656289593914484
64,0.64,3.7098815059046175
65,0.65,3.747166447391986
66,0.66,3.807603336493475
67,0.67,3.8381863422937177
68,0.68,3.955076558125815
69,0.6900000000000001,4.026912544432371
70,0.7000000000000001,4.067383701895202
71,0.71,4.1495503307401576
72,0.72,4.208052615328896
73,0.73,4.301655662290029
74,0.74,4.37978655879996
75,0.75,4.432660625040211
76,0.76,4.549421149592992
77,0.77,4.595143607599803
78,0.78,4.65061752721434
79,0.79,4.792249964524238
80,0.8,4.850103409814849
81,0.81,4.898847775788485
82,0.8200000000000001,5.0078167265906215
83,0.8300000000000001,5.254054440846848
84,0.84,5.349483739703562
85,0.85,5.479424444127094
86,0.86,5.623757729813228
87,0.87,5.7259019430371785
88,0.88,5.783448233550435
89,0.89,5.829901399818265
90,0.9,5.971511605862952
91,0.91,6.240124351660217
92,0.92,6.443037697095705
93,0.93,6.665867697530743
94,0.9400000000000001,6.855149637046233
95,0.9500000000000001,6.9240450593656835
96,0.96,7.2790485622339025
97,0.97,7.470785670094238
98,0.98,7.869544538799241
99,0.99,9.16141129508
100,1.0,10.496063516370434
