,cdf,Time to First Token
0,0.0,0.05767096427087635
1,0.01,0.0711474082978508
2,0.02,0.08603498030741746
3,0.03,0.08883262418353823
4,0.04,0.1001585080908159
5,0.05,0.11047111064488437
6,0.06,0.12135911904382009
7,0.07,0.12233388619092724
8,0.08,0.1250550557058603
9,0.09,0.13385459631147278
10,0.1,0.14587559031474076
11,0.11,0.1536618109258384
12,0.12,0.15865851137017192
13,0.13,0.1648035532097187
14,0.14,0.16712703011749017
15,0.15,0.17746159204357204
16,0.16,0.18323220225878162
17,0.17,0.19651804057719424
18,0.18,0.20048796967287322
19,0.19,0.21331165471135655
20,0.2,0.2352748244621909
21,0.21,0.24244001201658402
22,0.22,0.24832895896450582
23,0.23,0.2498234120924697
24,0.24,0.25385273666706837
25,0.25,0.2579470489719662
26,0.26,0.264741621192242
27,0.27,0.2728042066117939
28,0.28,0.2744459527117764
29,0.29,0.27943070974774015
30,0.3,0.2873653386814699
31,0.31,0.29083449722346955
32,0.32,0.2931705055545493
33,0.33,0.3051350249250737
34,0.34,0.30943695998871573
35,0.35000000000000003,0.3156880033388813
36,0.36,0.32077963754203814
37,0.37,0.32465218328741086
38,0.38,0.3266059524846777
39,0.39,0.3332038326069433
40,0.4,0.3392558079871081
41,0.41000000000000003,0.341980740556631
42,0.42,0.3426653866838716
43,0.43,0.3433514034740295
44,0.44,0.34472756002487076
45,0.45,0.34472756002487076
46,0.46,0.3468021436035349
47,0.47000000000000003,0.3474964421893278
48,0.48,0.3481921307622794
49,0.49,0.3481921307622794
50,0.5,0.34888921210514684
51,0.51,0.350287564259524
52,0.52,0.350287564259524
53,0.53,0.35098884066444797
54,0.54,0.35098884066444797
55,0.55,0.3516915210261385
56,0.56,0.35239560815532
57,0.5700000000000001,0.35239560815532
58,0.58,0.3531011048683437
59,0.59,0.3545163383395259
60,0.6,0.3545163383395259
61,0.61,0.35522608075862405
62,0.62,0.35593724408346616
63,0.63,0.35593724408346616
64,0.64,0.358079287967504
65,0.65,0.3587961634188904
66,0.66,0.36095541238831663
67,0.67,0.3624021260184165
68,0.68,0.3638546380941295
69,0.6900000000000001,0.3645830758080317
70,0.7000000000000001,0.3660443291567078
71,0.71,0.3675114392263639
72,0.72,0.36824719786345367
73,0.73,0.36824719786345367
74,0.74,0.371948144970086
75,0.75,0.38098288669810126
76,0.76,0.38404297484384053
77,0.77,0.39494814164795633
78,0.78,0.39891743779082556
79,0.79,0.41271384517123605
80,0.8,0.4252828572349211
81,0.81,0.44263898579128574
82,0.8200000000000001,0.45067862994348856
83,0.8300000000000001,0.4533908310940673
84,0.84,0.457947486227485
85,0.85,0.47950510174326977
86,0.86,0.48529382778544905
87,0.87,0.49708177310937074
88,0.88,0.5030826898767411
89,0.89,0.5091560514690819
90,0.9,0.5153027324615405
91,0.91,0.537406382093016
92,0.92,0.5638310150973841
93,0.93,0.5786828638290472
94,0.9400000000000001,0.5963063867169148
95,0.9500000000000001,0.623129661365701
96,0.96,0.6281346937610661
97,0.97,0.6433922902977921
98,0.98,0.6550782132063178
99,0.99,0.6872888492350837
100,1.0,0.9483795215374583
