,cdf,End to End Latency
0,0.0,0.05919007268213019
1,0.01,0.11871837226843242
2,0.02,0.1778168705061217
3,0.03,0.20169451390616008
4,0.04,0.23154038123957085
5,0.05,0.29025340931692917
6,0.06,0.3516915210261385
7,0.07,0.3910183406747068
8,0.08,0.4347427606383424
9,0.09,0.4756843629880232
10,0.1,0.5384822707458549
11,0.11,0.5915549650668688
12,0.12,0.6955860015398296
13,0.13,0.7811402386470111
14,0.14,0.82283419315433
15,0.15,0.8895847136768781
16,0.16,0.9093724509848384
17,0.17,0.9540869055991824
18,0.18,1.0212215481749303
19,0.19,1.058655301181925
20,0.2,1.1218729196402328
21,0.21,1.1817537402154101
22,0.22,1.2674405841824286
23,0.23,1.3350911895963327
24,0.24,1.400738520718541
25,0.25,1.4405134631545986
26,0.26,1.4963063445138756
27,0.27,1.554260153688123
28,0.28,1.624174459331529
29,0.29,1.6503702670326814
30,0.3,1.6769885788171686
31,0.31,1.7454278043028746
32,0.32,1.7771299789653037
33,0.33,1.883251324445387
34,0.34,1.917456785292084
35,0.35000000000000003,1.9601082951296365
36,0.36,1.9798077175981164
37,0.37,2.015766930523791
38,0.38,2.060605230780113
39,0.39,2.081314664581684
40,0.4,2.1532961381377436
41,0.41000000000000003,2.210016019913975
42,0.42,2.2501565022056855
43,0.43,2.2910260553747532
44,0.44,2.31405125773896
45,0.45,2.3845246341832107
46,0.46,2.4133113140285993
47,0.47000000000000003,2.4522348660781303
48,0.48,2.501773313111739
49,0.49,2.531975453352976
50,0.5,2.5728129026177378
51,0.51,2.5934779627540068
52,0.52,2.619542858340607
53,0.53,2.667121569431439
54,0.54,2.7210010172882364
55,0.55,2.753849738589236
56,0.56,2.770422511144392
57,0.5700000000000001,2.798265729602692
58,0.58,2.8490905810763882
59,0.59,2.906646048049391
60,0.6,2.9476252917621393
61,0.61,2.977249428370039
62,0.62,3.001162958349363
63,0.63,3.0252685639104704
64,0.64,3.098753323822401
65,0.65,3.155035926211009
66,0.66,3.2511211074615987
67,0.67,3.290369593770964
68,0.68,3.330091899303502
69,0.6900000000000001,3.4109809174304306
70,0.7000000000000001,3.4798873259674807
71,0.71,3.5148607867437427
72,0.72,3.5787011416990007
73,0.73,3.636420905970153
74,0.74,3.7322077140278798
75,0.75,3.754668282121499
76,0.76,3.7848261088965587
77,0.77,3.8922988730028996
78,0.78,3.98684408184822
79,0.79,4.051146657413629
80,0.8,4.124727563252205
81,0.81,4.233376836152106
82,0.8200000000000001,4.28448340133504
83,0.8300000000000001,4.4238041602549165
84,0.84,4.531259805843462
85,0.85,4.6879716973418635
86,0.86,4.725625899458204
87,0.87,4.859813326551216
88,0.88,4.9778597769651265
89,0.89,5.058146138280245
90,0.9,5.10898136913605
91,0.91,5.306858583536214
92,0.92,5.403246963112457
93,0.93,5.435763909017018
94,0.9400000000000001,5.601307621560588
95,0.9500000000000001,5.691649380406982
96,0.96,5.806628363564537
97,0.97,5.912094052908851
98,0.98,6.10434066775168
99,0.99,6.353463621049604
100,1.0,6.855149637046233
