,cdf,Normalized End to End Latency
0,0.0,0.0061150508210083745
1,0.01,0.006201263642854402
2,0.02,0.006351894358878077
3,0.03,0.006532260807538813
4,0.04,0.006936193395734562
5,0.05,0.006963993742210106
6,0.06,0.007147432004487483
7,0.07,0.007233717897231193
8,0.08,0.007262710725483796
9,0.09,0.007321045458546483
10,0.1,0.007365103788799681
11,0.11,0.007409427263761473
12,0.12,0.007439124337266453
13,0.13,0.007574241022410438
14,0.14,0.007574241022410438
15,0.15,0.0076198230932051384
16,0.16,0.007635077994292631
17,0.17,0.007727250892263793
18,0.18,0.007773753782279754
19,0.19,0.007804911080848714
20,0.2,0.007899134253587327
21,0.21,0.007962580796555435
22,0.22,0.00799449491606656
23,0.23,0.008058707404285789
24,0.24,0.008139698787313627
25,0.25,0.008155994480581524
26,0.26,0.008188683804462284
27,0.27,0.008221504147545959
28,0.28,0.008237963615308814
29,0.29,0.008237963615308814
30,0.3,0.008320756553811835
31,0.31,0.008337414725090739
32,0.32,0.008370831183491446
33,0.33,0.008404381575458955
34,0.34,0.008404381575458955
35,0.35000000000000003,0.00843806643780061
36,0.36,0.00847188630947529
37,0.37,0.008505841731602026
38,0.38,0.008539933247468646
39,0.39,0.008557030210927043
40,0.4,0.008591326890833887
41,0.41000000000000003,0.008625761032245905
42,0.42,0.00867767119048706
43,0.43,0.008712451400889604
44,0.44,0.00876488326506922
45,0.45,0.00876488326506922
46,0.46,0.00880001302251463
47,0.47000000000000003,0.008835283580450003
48,0.48,0.008870695503205394
49,0.49,0.008888454653361955
50,0.5,0.00890624935737269
51,0.51,0.00892407968641648
52,0.52,0.008995758681493436
53,0.53,0.009031813790382074
54,0.54,0.009031813790382074
55,0.55,0.009086167589578543
56,0.56,0.009104358115283404
57,0.5700000000000001,0.009159148488988602
58,0.58,0.009195858466188983
59,0.59,0.00921426859324842
60,0.6,0.009232715577419089
61,0.61,0.009251199492488997
62,0.62,0.009306873563191898
63,0.63,0.00932550594269779
64,0.64,0.009344175624264752
65,0.65,0.009381627192446609
66,0.66,0.009400409228867918
67,0.67,0.009400409228867918
68,0.68,0.00941922886696375
69,0.6900000000000001,0.009456981249444186
70,0.7000000000000001,0.00947591414483847
71,0.71,0.009513893722593756
72,0.72,0.009552025522953048
73,0.73,0.009590310156026375
74,0.74,0.009609509976158559
75,0.75,0.009648025007611067
76,0.76,0.009667340372991665
77,0.77,0.009725518795354299
78,0.78,0.009744989303453107
79,0.79,0.009784047337677336
80,0.8,0.00984292810699602
81,0.81,0.00984292810699602
82,0.8200000000000001,0.00990216322302583
83,0.8300000000000001,0.00992198737362248
84,0.84,0.009981698271328322
85,0.85,0.010041768511489526
86,0.86,0.010061872152153168
87,0.87,0.010082016040345662
88,0.88,0.010122424881781077
89,0.89,0.010142689996659517
90,0.9,0.01020372909115209
91,0.91,0.010285686343103177
92,0.92,0.01034758599505196
93,0.93,0.010514479010355916
94,0.9400000000000001,0.010620151316613502
95,0.9500000000000001,0.010878118255165542
96,0.96,0.011322062833876125
97,0.97,0.01145874609280157
98,0.98,0.012191674612501781
99,0.99,0.012613319027283364
100,1.0,0.031148111663696996
