,cdf,Time to First Token
0,0.0,0.03721655473261771
1,0.01,0.04121299898680164
2,0.02,0.041877710705449364
3,0.03,0.042129732362595984
4,0.04,0.04263833483208122
5,0.05,0.04306685736489062
6,0.06,0.04384907994148639
7,0.07,0.04420127961873029
8,0.08,0.044467284602046214
9,0.09,0.04491418839179008
10,0.1,0.04509420499855417
11,0.11,0.045821515488995365
12,0.12,0.046467528460465056
13,0.13,0.04712264922234397
14,0.14,0.047501142496755494
15,0.15,0.04769152764665718
16,0.16,0.04788267586252734
17,0.17,0.04826727373794137
18,0.18,0.04836390491659591
19,0.19,0.04865496073740934
20,0.2,0.048947768143231755
21,0.21,0.04953867993776148
22,0.22,0.05003655211505374
23,0.23,0.05053942799259056
24,0.24,0.050741990627267655
25,0.25,0.05084357619408898
26,0.26,0.05104735785841233
27,0.27,0.05166361651498372
28,0.28,0.05187068491076683
29,0.29,0.05197453012580341
30,0.3,0.05228731482656824
31,0.31,0.05270729115059698
32,0.32,0.053237008410671166
33,0.33,0.05398756843969932
34,0.34,0.05485831723948111
35,0.35000000000000003,0.0550781900341556
36,0.36,0.055188456680870634
37,0.37,0.05641605723025402
38,0.38,0.05675557121020511
39,0.39,0.05721143696357326
40,0.4,0.059665492566025276
41,0.41000000000000003,0.0597849430015929
42,0.42,0.060506684345376996
43,0.43,0.06160566619420101
44,0.44,0.06322841842107449
45,0.45,0.06386387480355367
46,0.46,0.0643768350782817
47,0.47000000000000003,0.06502383324391461
48,0.48,0.06541514914758036
49,0.49,0.06580882000525025
50,0.5,0.06849452981161297
51,0.51,0.06973859475784315
52,0.52,0.07015828427577232
53,0.53,0.07143256796521726
54,0.54,0.07171887055595703
55,0.55,0.07258468176879627
56,0.56,0.07375537765970896
57,0.5700000000000001,0.07584971279604816
58,0.58,0.07676539274639282
59,0.59,0.07800351803209372
60,0.6,0.07894519935012845
61,0.61,0.07957929415367218
62,0.62,0.08118690307520607
63,0.63,0.08183900344077076
64,0.64,0.08332544382798268
65,0.65,0.08569152763498532
66,0.66,0.08672602085687463
67,0.67,0.08759763214902355
68,0.68,0.08936722229738649
69,0.6900000000000001,0.08972540719819277
70,0.7000000000000001,0.09135508819882901
71,0.71,0.09394917933047395
72,0.72,0.0962312355318245
73,0.73,0.0981752360964997
74,0.74,0.09995839119153355
75,0.75,0.1023864131085028
76,0.76,0.10279677908251886
77,0.77,0.10699199664792114
78,0.78,0.11730226496624101
79,0.79,0.12331648275372699
80,0.8,0.1250550557058603
81,0.81,0.12758133625878204
82,0.8200000000000001,0.13015865108133842
83,0.8300000000000001,0.13199368809506912
84,0.84,0.1362857950016587
85,0.85,0.13738045452647796
86,0.86,0.14327331951976185
87,0.87,0.15031816493615288
88,0.88,0.15122278537476527
89,0.89,0.15274260014385724
90,0.9,0.16414565545029647
91,0.91,0.16746161876637405
92,0.92,0.17221680765292285
93,0.93,0.1742958593996865
94,0.9400000000000001,0.1781728602368647
95,0.9500000000000001,0.18396659912715668
96,0.96,0.18656024554161996
97,0.97,0.1945626527536209
98,0.98,0.1969114700878593
99,0.99,0.20453809668309694
100,1.0,0.6243771681952621
