,cdf,Normalized End to End Latency
0,0.0,0.005305547825669084
1,0.01,0.005434421312413881
2,0.02,0.0055110383038596104
3,0.03,0.0055220714135770475
4,0.04,0.005555303449547687
5,0.05,0.005577569172526112
6,0.06,0.005622368700018833
7,0.07,0.005656204328877208
8,0.08,0.005667528061267354
9,0.09,0.0056902435818380415
10,0.1,0.00570163546088076
11,0.11,0.00571305014648813
12,0.12,0.00573594812012338
13,0.13,0.0057474314997432475
14,0.14,0.005770467274255468
15,0.15,0.005793595376428735
16,0.16,0.005828461453943678
17,0.17,0.005863537356840318
18,0.18,0.005875276170367526
19,0.19,0.005898824347855797
20,0.2,0.005958108538012278
21,0.21,0.005981988708625385
22,0.22,0.005993964661996007
23,0.23,0.005993964661996007
24,0.24,0.006017988544384883
25,0.25,0.00604210871478305
26,0.26,0.00604210871478305
27,0.27,0.006066325559114
28,0.28,0.0061150508210083745
29,0.29,0.006127293164994377
30,0.3,0.006139560018177549
31,0.31,0.006151851429625353
32,0.32,0.006176508124076063
33,0.33,0.006188873505705842
34,0.34,0.006201263642854402
35,0.35000000000000003,0.00621367858508234
36,0.36,0.006238583083515037
37,0.37,0.006251072739337889
38,0.38,0.006251072739337889
39,0.39,0.006276127113990168
40,0.4,0.00631389708586986
41,0.41000000000000003,0.00631389708586986
42,0.42,0.0063265375204762065
43,0.43,0.0063392032612579405
44,0.44,0.006351894358878077
45,0.45,0.006377352827792948
46,0.46,0.006390120300921663
47,0.47000000000000003,0.006402913334557142
48,0.48,0.006415731979871571
49,0.49,0.006454342099148345
50,0.5,0.006480211179837237
51,0.51,0.006506183944112373
52,0.52,0.006506183944112373
53,0.53,0.006532260807538813
54,0.54,0.006558442187347202
55,0.55,0.0066243556492231
56,0.56,0.00667756305801522
57,0.5700000000000001,0.006704326810989478
58,0.58,0.0067311978334072455
59,0.59,0.0067581765552057515
60,0.6,0.006798847518972421
61,0.61,0.006839763242147218
62,0.62,0.0069085040285753125
63,0.63,0.0069919055128083735
64,0.64,0.007062175354989411
65,0.65,0.007104675795105227
66,0.66,0.007176078997845156
67,0.67,0.007233717897231193
68,0.68,0.007335702206211242
69,0.6900000000000001,0.007483893270706591
70,0.7000000000000001,0.0075591076737143124
71,0.71,0.007604598671440492
72,0.72,0.007696403614098345
73,0.73,0.007930794078591862
74,0.74,0.00804260609079071
75,0.75,0.00820507756583258
76,0.76,0.008387589604279218
77,0.77,0.008557030210927043
78,0.78,0.008817630666203351
79,0.79,0.009140848492007607
80,0.8,0.009288278411217488
81,0.81,0.00947591414483847
82,0.8200000000000001,0.009628748234369088
83,0.8300000000000001,0.009784047337677336
84,0.84,0.00990216322302583
85,0.85,0.010061872152153168
86,0.86,0.010265135521238833
87,0.87,0.01043069871834225
88,0.88,0.010620151316613502
89,0.89,0.010705453308604753
90,0.9,0.0108998962696904
91,0.91,0.011053568061265803
92,0.92,0.011254333824511598
93,0.93,0.01145874609280157
94,0.9400000000000001,0.011527705262977854
95,0.9500000000000001,0.011666871097543038
96,0.96,0.012118743552489568
97,0.97,0.012487814364361043
98,0.98,0.012638570917227877
99,0.99,0.01328656452622316
100,1.0,0.025861453044505267
