,cdf,End to End Latency
0,0.0,0.0629760098170069
1,0.01,0.12087465198622706
2,0.02,0.1753447785163178
3,0.03,0.2329338000677104
4,0.04,0.3039169222488286
5,0.05,0.33857797420491603
6,0.06,0.36095541238831663
7,0.07,0.4176962475999589
8,0.08,0.47950510174326977
9,0.09,0.530996042333594
10,0.1,0.607137089182762
11,0.11,0.67909066777825
12,0.12,0.778021917453132
13,0.13,0.82283419315433
14,0.14,0.8824964245653265
15,0.15,0.9021264914448882
16,0.16,0.9521806380555277
17,0.17,1.0253146164110338
18,0.18,1.077883638889528
19,0.19,1.1699950901327383
20,0.2,1.2128822651063744
21,0.21,1.259858706528629
22,0.22,1.3377640448307597
23,0.23,1.4318962569734235
24,0.24,1.4963063445138756
25,0.25,1.554260153688123
26,0.26,1.627426059850711
27,0.27,1.6437819691486164
28,0.28,1.687080759920909
29,0.29,1.7594472343604337
30,0.3,1.8021847814123104
31,0.31,1.905986486065466
32,0.32,1.9601082951296365
33,0.33,1.9957097077897805
34,0.34,2.0198024999542694
35,0.35000000000000003,2.0688641613053536
36,0.36,2.114883545317199
37,0.37,2.196795620247877
38,0.38,2.2501565022056855
39,0.39,2.30020851533371
40,0.4,2.365524532516843
41,0.41000000000000003,2.389298457274668
42,0.42,2.4181427681107395
43,0.43,2.47688024446811
44,0.44,2.5370444732796087
45,0.45,2.5831247676464013
46,0.46,2.61430900647579
47,0.47000000000000003,2.656474388163431
48,0.48,2.7319068220611302
49,0.49,2.764887201431816
50,0.5,2.798265729602692
51,0.51,2.8605097703600717
52,0.52,2.8892583811289523
53,0.53,2.9417359305398376
54,0.54,2.9891822798536354
55,0.55,3.0071712926003125
56,0.56,3.086383063418181
57,0.5700000000000001,3.1803774530204025
58,0.58,3.2641516399258412
59,0.59,3.290369593770964
60,0.6,3.3234383690351623
61,0.61,3.4109809174304306
62,0.62,3.4659955740591792
63,0.63,3.5078380878691298
64,0.64,3.5644149238541125
65,0.65,3.6074455848832288
66,0.66,3.636420905970153
67,0.67,3.724750755558294
68,0.68,3.7924033383437985
69,0.6900000000000001,3.8922988730028996
70,0.7000000000000001,3.99482575168175
71,0.71,4.026912544432371
72,0.72,4.0918613718426515
73,0.73,4.191254018859116
74,0.74,4.258853459100224
75,0.75,4.388554900259019
76,0.76,4.486173002495688
77,0.77,4.549421149592992
78,0.78,4.595143607599803
79,0.79,4.6879716973418635
80,0.8,4.801844058547309
81,0.81,4.908655278843117
82,0.8200000000000001,4.967914003184976
83,0.8300000000000001,5.078419248781258
84,0.84,5.191382550071836
85,0.85,5.285673540473237
86,0.86,5.414064274349919
87,0.87,5.534493593763969
88,0.88,5.646297818369505
89,0.89,5.783448233550435
90,0.9,5.935789796912751
91,0.91,6.153371270351273
92,0.92,6.252617093104983
93,0.93,6.468861469605334
94,0.9400000000000001,6.5338746299988
95,0.9500000000000001,6.665867697530743
96,0.96,6.937907011436486
97,0.97,7.515745142640555
98,0.98,8.389661793508544
99,0.99,9.365195822050945
100,1.0,11.66975344703424
