,cdf,Time to First Token
0,0.0,0.04121299898680164
1,0.01,0.07569816491833375
2,0.02,0.083492261533344
3,0.03,0.09357413308069784
4,0.04,0.1067782264248484
5,0.05,0.1098102682703843
6,0.06,0.1201515752327741
7,0.07,0.1250550557058603
8,0.08,0.13466013836739796
9,0.09,0.13903895161423085
10,0.1,0.15092064194744303
11,0.11,0.16251237834750595
12,0.12,0.16846940916272116
13,0.13,0.17050322121724426
14,0.14,0.1725615860466224
15,0.15,0.18805871388699866
16,0.16,0.19071005283274098
17,0.17,0.20048796967287322
18,0.18,0.20867004171375214
19,0.19,0.21805651478287055
20,0.2,0.23154038123957085
21,0.21,0.24684344571184408
22,0.22,0.2523341799666505
23,0.23,0.2533455383920093
24,0.24,0.264741621192242
25,0.25,0.26955011862465406
26,0.26,0.27117228149925954
27,0.27,0.2749953940585467
28,0.28,0.28393756127239783
29,0.29,0.28967348242518703
30,0.3,0.29730375927650554
31,0.31,0.30270368225306477
32,0.32,0.3039169222488286
33,0.33,0.3088187043244026
34,0.34,0.31129916339298674
35,0.35000000000000003,0.3137995457275673
36,0.36,0.31949908138474076
37,0.37,0.32335616788108923
38,0.38,0.3338709073468971
39,0.39,0.33857797420491603
40,0.4,0.3412974623537207
41,0.41000000000000003,0.34472756002487076
42,0.42,0.34541770529018584
43,0.43,0.3468021436035349
44,0.44,0.3481921307622794
45,0.45,0.3481921307622794
46,0.46,0.3495876890062582
47,0.47000000000000003,0.350287564259524
48,0.48,0.35098884066444797
49,0.49,0.3516915210261385
50,0.5,0.3516915210261385
51,0.51,0.35380801398719924
52,0.52,0.35380801398719924
53,0.53,0.3545163383395259
54,0.54,0.3545163383395259
55,0.55,0.35522608075862405
56,0.56,0.35522608075862405
57,0.5700000000000001,0.35664983115870835
58,0.58,0.35664983115870835
59,0.59,0.35664983115870835
60,0.6,0.3573638448347018
61,0.61,0.358079287967504
62,0.62,0.3587961634188904
63,0.63,0.3587961634188904
64,0.64,0.35951447405636566
65,0.65,0.35951447405636566
66,0.66,0.3602342227531751
67,0.67,0.3602342227531751
68,0.68,0.36095541238831663
69,0.6900000000000001,0.3616780458465515
70,0.7000000000000001,0.3616780458465515
71,0.71,0.3624021260184165
72,0.72,0.36312765580023515
73,0.73,0.3638546380941295
74,0.74,0.3645830758080317
75,0.75,0.371948144970086
76,0.76,0.37568628722597003
77,0.77,0.3910183406747068
78,0.78,0.39573882861822257
79,0.79,0.39891743779082556
80,0.8,0.4202099595180835
81,0.81,0.4252828572349211
82,0.8200000000000001,0.4382346528327798
83,0.8300000000000001,0.45703250623502245
84,0.84,0.482390781698451
85,0.85,0.49708177310937074
86,0.86,0.5061102606548165
87,0.87,0.5101753829034544
88,0.88,0.5132456377781558
89,0.89,0.5142731565725064
90,0.9,0.5236138909149227
91,0.91,0.5504601583541882
92,0.92,0.571780166180292
93,0.93,0.5939259244749931
94,0.9400000000000001,0.599894981251237
95,0.9500000000000001,0.6293922206755027
96,0.96,0.6382656840334778
97,0.97,0.653769365627484
98,0.98,0.6777338432672046
99,0.99,0.7520138068708034
100,1.0,1.001
