,cdf,Time to First Token
0,0.0,0.03340660536942283
1,0.01,0.036261394876068394
2,0.02,0.03744052537568777
3,0.03,0.03804439203381469
4,0.04,0.03881293999215408
5,0.05,0.03943894190131432
6,0.06,0.03991506036017978
7,0.07,0.04031621352036169
8,0.08,0.04080292265917775
9,0.09,0.04104847620094892
10,0.1,0.041627196651416044
11,0.11,0.04204555707316023
12,0.12,0.042129732362595984
13,0.13,0.042383270695668794
14,0.14,0.04272369686377708
15,0.15,0.04323946984670132
16,0.16,0.04358677308190096
17,0.17,0.043936865887315185
18,0.18,0.04420127961873029
19,0.19,0.04473489041347754
20,0.2,0.04509420499855417
21,0.21,0.04554740944514214
22,0.22,0.04600516867366751
23,0.23,0.04609727111345461
24,0.24,0.046653770872889355
25,0.25,0.04712264922234397
26,0.26,0.0474062351191396
27,0.27,0.04769152764665718
28,0.28,0.04817083562857485
29,0.29,0.04846072955106357
30,0.3,0.04865496073740934
31,0.31,0.0491439513861072
32,0.32,0.04953867993776148
33,0.33,0.0498368055993714
34,0.34,0.05043845011448348
35,0.35000000000000003,0.050945365135418495
36,0.36,0.05125195628209493
37,0.37,0.05197453012580341
38,0.38,0.05218284466707463
39,0.39,0.05260198187756881
40,0.4,0.05291854260686045
41,0.41000000000000003,0.05366461275732314
42,0.42,0.05420395126272135
43,0.43,0.05453015270475353
44,0.44,0.05485831723948111
45,0.45,0.05619084365369968
46,0.46,0.05721143696357326
47,0.47000000000000003,0.05825056729187244
48,0.48,0.05919007268213019
49,0.49,0.06074919586328281
50,0.5,0.061729000861256475
51,0.51,0.06360892944999194
52,0.52,0.06424821003317024
53,0.53,0.0656773338513936
54,0.54,0.06822109882776521
55,0.55,0.06973859475784315
56,0.56,0.07043947952217296
57,0.5700000000000001,0.07229492284931895
58,0.58,0.07390303607344209
59,0.59,0.07707306936293484
60,0.6,0.07831615706965818
61,0.61,0.07926161265773085
62,0.62,0.08216701514994046
63,0.63,0.083492261533344
64,0.64,0.08450020457065767
65,0.65,0.0870736197905706
66,0.66,0.08883262418353823
67,0.67,0.09044608958190409
68,0.68,0.09190486659714167
69,0.6900000000000001,0.09338717177584131
70,0.7000000000000001,0.09546445659720001
71,0.71,0.09856872362245006
72,0.72,0.10136765093835445
73,0.73,0.1046638751819251
74,0.74,0.10720619483940849
75,0.75,0.10959086713497894
76,0.76,0.11292840704842126
77,0.77,0.1159030494041653
78,0.78,0.11753710433554279
79,0.79,0.11991151214539592
80,0.8,0.1268181398655986
81,0.81,0.1280926837875271
82,0.8200000000000001,0.13278803113451046
83,0.8300000000000001,0.13655863943609645
84,0.84,0.1393173078737188
85,0.85,0.14099918722241173
86,0.86,0.14442410345775686
87,0.87,0.14675347517016996
88,0.88,0.15243742012358982
89,0.89,0.15865851137017192
90,0.9,0.16513349025318164
91,0.91,0.17050322121724426
92,0.92,0.1739476159243625
93,0.93,0.17746159204357204
94,0.9400000000000001,0.18104655521311142
95,0.9500000000000001,0.1854442350757946
96,0.96,0.1899487360163596
97,0.97,0.1930123604522527
98,0.98,0.19928864303295904
99,0.99,0.20659373941848602
100,1.0,0.4356131165154961
