,cdf,End to End Latency
0,0.0,0.0597849430015929
1,0.01,0.12063314419005078
2,0.02,0.1767531632414308
3,0.03,0.2631579267715344
4,0.04,0.31949908138474076
5,0.05,0.3495876890062582
6,0.06,0.38945739077276176
7,0.07,0.4542985204456069
8,0.08,0.5246621669728105
9,0.09,0.6047133906468014
10,0.1,0.691424979692188
11,0.11,0.7858411703381528
12,0.12,0.8428211040198946
13,0.13,0.8895847136768781
14,0.14,0.9502781792382339
15,0.15,1.019181145481274
16,0.16,1.0628984043498855
17,0.17,1.1676574376050006
18,0.18,1.2448307451444325
19,0.19,1.285309549213618
20,0.2,1.3840301039019316
21,0.21,1.4784579668761635
22,0.22,1.5265337479404901
23,0.23,1.633948803053777
24,0.24,1.6536743116113255
25,0.25,1.680345913309295
26,0.26,1.752423499915616
27,0.27,1.8057927589526754
28,0.28,1.9251419751277339
29,0.29,1.9798077175981164
30,0.3,2.0117394241690985
31,0.31,2.0688641613053536
32,0.32,2.119117546408925
33,0.33,2.166254756264647
34,0.34,2.2056004034905707
35,0.35000000000000003,2.2546613200279193
36,0.36,2.3279773062949447
37,0.37,2.389298457274668
38,0.38,2.466992508849211
39,0.39,2.547212978013691
40,0.4,2.577963679199555
41,0.41000000000000003,2.6090856118574575
42,0.42,2.6458697105706404
43,0.43,2.715564451819129
44,0.44,2.748347541309338
45,0.45,2.8320472131426966
46,0.46,2.8662365166470787
47,0.47000000000000003,2.906646048049391
48,0.48,2.9476252917621393
49,0.49,2.9951666287622514
50,0.5,3.0252685639104704
51,0.51,3.1236427838057135
52,0.52,3.1803774530204025
53,0.53,3.2511211074615987
54,0.54,3.3101711632378223
55,0.55,3.404165770742258
56,0.56,3.4798873259674807
57,0.5700000000000001,3.528948391011649
58,0.58,3.5644149238541125
59,0.59,3.614667698166278
60,0.6,3.695071614473752
61,0.61,3.724750755558294
62,0.62,3.7772640187688933
63,0.63,3.822864256418379
64,0.64,3.9314171401228295
65,0.65,4.010837061296397
66,0.66,4.051146657413629
67,0.67,4.108261601388884
68,0.68,4.233376836152106
69,0.6900000000000001,4.2759229949387665
70,0.7000000000000001,4.388554900259019
71,0.71,4.432660625040211
72,0.72,4.558529099842427
73,0.73,4.604343094301705
74,0.74,4.754064896007301
75,0.75,4.898847775788485
76,0.76,4.95798810108071
77,0.77,5.017842385702915
78,0.78,5.10898136913605
79,0.79,5.191382550071836
80,0.8,5.275112754178585
81,0.81,5.403246963112457
82,0.8200000000000001,5.545573661018751
83,0.8300000000000001,5.691649380406982
84,0.84,5.888492902598986
85,0.85,5.971511605862952
86,0.86,6.055700745298896
87,0.87,6.190402492891106
88,0.88,6.265134845043132
89,0.89,6.481812143218157
90,0.9,6.612753478397911
91,0.91,6.993632892422741
92,0.92,7.515745142640555
93,0.93,7.729159942041703
94,0.9400000000000001,7.9327534145685865
95,0.9500000000000001,8.306183236187586
96,0.96,8.50794313551592
97,0.97,9.25348504016731
98,0.98,9.806057049229992
99,0.99,10.729535769699918
100,1.0,12.146005281788831
