,cdf,Time per Output Token
0,0.0,0.010577755545285472
1,0.01,0.01169022819683742
2,0.02,0.01385648497995479
3,0.03,0.013967781489349901
4,0.04,0.01442197905186511
5,0.05,0.014508771070787758
6,0.06,0.014596085407384123
7,0.07,0.014596085407384123
8,0.08,0.014683925204981843
9,0.09,0.014772293625825215
10,0.1,0.014950629081493246
11,0.11,0.015010551382498934
12,0.12,0.015070713852807076
13,0.13,0.015283187764556231
14,0.14,0.015405943676541549
15,0.15,0.0157801590720911
16,0.16,0.015938752360509578
17,0.17,0.016325909852733606
18,0.18,0.016391344295595824
19,0.19,0.0164899880295213
20,0.2,0.016655715219953002
21,0.21,0.016755949948164837
22,0.22,0.0169582326839976
23,0.23,0.017060287973823713
24,0.24,0.01709444270450204
25,0.25,0.017162957436268847
26,0.26,0.017266244767447207
27,0.27,0.017335448083946683
28,0.28,0.0174397734704088
29,0.29,0.017474687931811023
30,0.3,0.017544726691017927
31,0.31,0.01772105418477893
32,0.32,0.01772105418477893
33,0.33,0.017899153799907433
34,0.34,0.018006871588826297
35,0.35000000000000003,0.018297298853416077
36,0.36,0.018370634647081274
37,0.37,0.018555262656577566
38,0.38,0.018629632372265528
39,0.39,0.01877926722247083
40,0.4,0.018854534751150547
41,0.41000000000000003,0.01896800205900161
42,0.42,0.01908215221743059
43,0.43,0.019196989335858235
44,0.44,0.019273931099787766
45,0.45,0.019351181247231664
46,0.46,0.019467637392601538
47,0.47000000000000003,0.019545663917194606
48,0.48,0.019821227749855865
49,0.49,0.019821227749855865
50,0.5,0.02006051541717455
51,0.51,0.020181240362580743
52,0.52,0.020302691835303904
53,0.53,0.02034333786500421
54,0.54,0.020424874207613106
55,0.55,0.02046576484666739
56,0.56,0.020588928598566522
57,0.5700000000000001,0.02063014767483993
58,0.58,0.02071283355461296
59,0.59,0.02075430068885643
60,0.6,0.02092100106236009
61,0.61,0.021386363457730474
62,0.62,0.021472080259448016
63,0.63,0.021472080259448016
64,0.64,0.021774803602925667
65,0.65,0.02190584519988998
66,0.66,0.022303720682876463
67,0.67,0.022303720682876463
68,0.68,0.022437945322961717
69,0.6900000000000001,0.022618168878651118
70,0.7000000000000001,0.022799840005834144
71,0.71,0.023028982284148392
72,0.72,0.023121282721859978
73,0.73,0.023213953100834992
74,0.74,0.02377782759137498
75,0.75,0.024064880490925433
76,0.76,0.024113058429846207
77,0.77,0.024404158334272612
78,0.78,0.024501970494117235
79,0.79,0.024551023488099455
80,0.8,0.024996943298040815
81,0.81,0.02529871371949866
82,0.8200000000000001,0.025758213814027427
83,0.8300000000000001,0.026121365055713178
84,0.84,0.02773662061654186
85,0.85,0.027847789325256753
86,0.86,0.028183975995008898
87,0.87,0.028296937709456103
88,0.88,0.028695881057752136
89,0.89,0.02933418626630761
90,0.9,0.029866982578078374
91,0.91,0.031023768028655918
92,0.92,0.03171385427071461
93,0.93,0.032549227554047225
94,0.9400000000000001,0.03340660536942283
95,0.9500000000000001,0.03483956478133087
96,0.96,0.034979202175607335
97,0.97,0.036625828075364034
98,0.98,0.03873539166050142
99,0.99,0.04527494311404125
100,1.0,0.04904576167304804
