,cdf,Normalized End to End Latency
0,0.0,0.010943583184912693
1,0.01,0.012562966506568189
2,0.02,0.015344442964759656
3,0.03,0.015591928741227034
4,0.04,0.01622824764068582
5,0.05,0.016391344295595824
6,0.06,0.016655715219953002
7,0.07,0.016755949948164837
8,0.08,0.017231746775903854
9,0.09,0.0174397734704088
10,0.1,0.01772105418477893
11,0.11,0.017899153799907433
12,0.12,0.017970893823414057
13,0.13,0.01807904334652525
14,0.14,0.018115237627499264
15,0.15,0.01815150436949626
16,0.16,0.018187843717583342
17,0.17,0.018260740813748913
18,0.18,0.018370634647081274
19,0.19,0.01844426437148869
20,0.2,0.018555262656577566
21,0.21,0.018555262656577566
22,0.22,0.018666928933571365
23,0.23,0.018854534751150547
24,0.24,0.01896800205900161
25,0.25,0.01908215221743059
26,0.26,0.019158633712809566
27,0.27,0.01923542174694104
28,0.28,0.019545663917194606
29,0.29,0.019584794375487293
30,0.3,0.01974210117114045
31,0.31,0.019940512652971382
32,0.32,0.01998043359922357
33,0.33,0.02006051541717455
34,0.34,0.020140918204014143
35,0.35000000000000003,0.020302691835303904
36,0.36,0.02034333786500421
37,0.37,0.020588928598566522
38,0.38,0.02071283355461296
39,0.39,0.02092100106236009
40,0.4,0.02104690444313434
41,0.41000000000000003,0.021173565515246733
42,0.42,0.021343633460811928
43,0.43,0.02151506740711458
44,0.44,0.02160130005580778
45,0.45,0.021731297501820922
46,0.46,0.021862077277412673
47,0.47000000000000003,0.02190584519988998
48,0.48,0.021993644090672216
49,0.49,0.022126002678022175
50,0.5,0.022482866134419098
51,0.51,0.02252787687743095
52,0.52,0.022572977732040426
53,0.53,0.022618168878651118
54,0.54,0.022754285879948363
55,0.55,0.02284548533117115
56,0.56,0.022891222038540864
57,0.5700000000000001,0.023213953100834992
58,0.58,0.023306994903802454
59,0.59,0.023400409619434216
60,0.6,0.023730319444339266
61,0.61,0.02377782759137498
62,0.62,0.024016798811622882
63,0.63,0.024161332821097153
64,0.64,0.024355398777161173
65,0.65,0.024404158334272612
66,0.66,0.024748219473968578
67,0.67,0.02484741063499535
68,0.68,0.02514737585434463
69,0.6900000000000001,0.025349361795013157
70,0.7000000000000001,0.02580978180965111
71,0.71,0.026226059800731324
72,0.72,0.02638388922693599
73,0.73,0.026595806952064222
74,0.74,0.026755861530700437
75,0.75,0.02686309934521446
76,0.76,0.027078866128275373
77,0.77,0.02718739854909769
78,0.78,0.027460636538635508
79,0.79,0.028015378381472934
80,0.8,0.028695881057752136
81,0.81,0.028753330269078968
82,0.8200000000000001,0.02933418626630761
83,0.8300000000000001,0.03004672321615285
84,0.84,0.03040945605993523
85,0.85,0.030776567920857405
86,0.86,0.03127295366952141
87,0.87,0.03139829604360529
88,0.88,0.03196858274513668
89,0.89,0.03261439117277405
90,0.9,0.033674930169957415
91,0.91,0.03442398831115773
92,0.92,0.034700484821205746
93,0.93,0.036699153056495896
94,0.9400000000000001,0.037892518364890965
95,0.9500000000000001,0.039281501172607196
96,0.96,0.039676286954963204
97,0.97,0.04255314335389525
98,0.98,0.044467284602046214
99,0.99,0.05249688301267856
100,1.0,0.08070123994125794
