,cdf,Time to First Token
0,0.0,0.06373627465409604
1,0.01,0.07815968123135716
2,0.02,0.09357413308069784
3,0.03,0.09661693148015252
4,0.04,0.1067782264248484
5,0.05,0.11753710433554279
6,0.06,0.1265647569687642
7,0.07,0.13199368809506912
8,0.08,0.1401557247357697
9,0.09,0.14704727592126143
10,0.1,0.1573943064200308
11,0.11,0.16283772845430777
12,0.12,0.16513349025318164
13,0.13,0.1753447785163178
14,0.14,0.17960396036377235
15,0.15,0.20250290794146134
16,0.16,0.20992582596804063
17,0.17,0.21459537236935272
18,0.18,0.2251471710607095
19,0.19,0.24292537740600662
20,0.2,0.24832895896450582
21,0.21,0.264741621192242
22,0.22,0.27389760914991473
23,0.23,0.27665032680799384
24,0.24,0.28280407912508504
25,0.25,0.2862181728056615
26,0.26,0.2920001653830144
27,0.27,0.29730375927650554
28,0.28,0.30697133912037383
29,0.29,0.30820168393614206
30,0.3,0.3253021376083066
31,0.31,0.33121059464050046
32,0.32,0.335209065955343
33,0.33,0.3412974623537207
34,0.34,0.34472756002487076
35,0.35000000000000003,0.3495876890062582
36,0.36,0.35098884066444797
37,0.37,0.35593724408346616
38,0.38,0.3587961634188904
39,0.39,0.3602342227531751
40,0.4,0.36095541238831663
41,0.41000000000000003,0.3624021260184165
42,0.42,0.3638546380941295
43,0.43,0.3660443291567078
44,0.44,0.366777150636501
45,0.45,0.3675114392263639
46,0.46,0.3675114392263639
47,0.47000000000000003,0.36898442949080795
48,0.48,0.3697231370573561
49,0.49,0.3704633235179314
50,0.5,0.37269278590095706
51,0.51,0.37493566527347066
52,0.52,0.3764384119251212
53,0.53,0.38098288669810126
54,0.54,0.3825098706858852
55,0.55,0.38635416008546986
56,0.56,0.39180116017555705
57,0.5700000000000001,0.39573882861822257
58,0.58,0.39732495459853007
59,0.59,0.39891743779082556
60,0.6,0.4005163036748911
61,0.61,0.402121577832632
62,0.62,0.4037332859484861
63,0.63,0.40454156079522985
64,0.64,0.40535145380983495
65,0.65,0.40616296823187664
66,0.66,0.4069761073074159
67,0.67,0.40779087428901234
68,0.68,0.4086072724357371
69,0.6900000000000001,0.41106628655534155
70,0.7000000000000001,0.41271384517123605
71,0.71,0.41436800722186024
72,0.72,0.4168616896626963
73,0.73,0.41853247632388274
74,0.74,0.4210512206982999
75,0.75,0.4261342743665225
76,0.76,0.426987396036926
77,0.77,0.43041699645892095
78,0.78,0.43735905912082623
79,0.79,0.45703250623502245
80,0.8,0.4681339748428926
81,0.81,0.4728388010839697
82,0.8200000000000001,0.49708177310937074
83,0.8300000000000001,0.5071234944098811
84,0.84,0.5184038439210604
85,0.85,0.530996042333594
86,0.86,0.537406382093016
87,0.87,0.5482627148053126
88,0.88,0.5706377482658458
89,0.89,0.5775266543109072
90,0.9,0.5903730370647373
91,0.91,0.6107908632968063
92,0.92,0.634447554499554
93,0.93,0.6590204988296676
94,0.9400000000000001,0.67909066777825
95,0.9500000000000001,0.6969785661074768
96,0.96,0.7327134335542941
97,0.97,0.7520138068708034
98,0.98,0.8065409791043656
99,0.99,1.0460273525850758
100,1.0,1.1606724665192114
