,cdf,Normalized End to End Latency
0,0.0,0.008625761032245905
1,0.01,0.008941945711814715
2,0.02,0.009049895499672129
3,0.03,0.009177485122600193
4,0.04,0.00932550594269779
5,0.05,0.009456981249444186
6,0.06,0.009513893722593756
7,0.07,0.009590310156026375
8,0.08,0.009628748234369088
9,0.09,0.009667340372991665
10,0.1,0.009803635020035043
11,0.11,0.009823261916972052
12,0.12,0.009862633668771789
13,0.13,0.00990216322302583
14,0.14,0.009941851212208306
15,0.15,0.009961754818238753
16,0.16,0.010001681651250902
17,0.17,0.010061872152153168
18,0.18,0.010122424881781077
19,0.19,0.01020372909115209
20,0.2,0.010244625759957635
21,0.21,0.010285686343103177
22,0.22,0.010326911497559349
23,0.23,0.010389059244056925
24,0.24,0.010409858161462445
25,0.25,0.010451580998058653
26,0.26,0.010472505084140854
27,0.27,0.010514479010355916
28,0.28,0.010556621168571614
29,0.29,0.010598932233063824
30,0.3,0.010641412880810925
31,0.31,0.010684063791504642
32,0.32,0.010748360894102584
33,0.33,0.010769879134130817
34,0.34,0.010813044939111494
35,0.35000000000000003,0.010834692676727332
36,0.36,0.0108998962696904
37,0.37,0.010965492260357958
38,0.38,0.010987445197816132
39,0.39,0.011009442085099047
40,0.4,0.011009442085099047
41,0.41000000000000003,0.011053568061265803
42,0.42,0.011075697326653724
43,0.43,0.011120088854624748
44,0.44,0.011142351294774148
45,0.45,0.011142351294774148
46,0.46,0.011142351294774148
47,0.47000000000000003,0.011187009972650321
48,0.48,0.011209406389011986
49,0.49,0.011231847643044041
50,0.5,0.011231847643044041
51,0.51,0.011254333824511598
52,0.52,0.011276865023359462
53,0.53,0.011299441329712537
54,0.54,0.011322062833876125
55,0.55,0.01134472962633634
56,0.56,0.011367441797760437
57,0.5700000000000001,0.011413002641077271
58,0.58,0.011435851495213556
59,0.59,0.01145874609280157
60,0.6,0.011481686525419796
61,0.61,0.011527705262977854
62,0.62,0.011550783751992826
63,0.63,0.01157390844418901
64,0.64,0.011597079432065257
65,0.65,0.011643560665779715
66,0.66,0.011666871097543038
67,0.67,0.011666871097543038
68,0.68,0.01169022819683742
69,0.6900000000000001,0.01171363205709135
70,0.7000000000000001,0.011737082771920364
71,0.71,0.011760580435127404
72,0.72,0.011784125140703235
73,0.73,0.011831356055865461
74,0.74,0.011855042454375702
75,0.75,0.011855042454375702
76,0.76,0.011878776273103181
77,0.77,0.01190255760698327
78,0.78,0.011950263200893424
79,0.79,0.01199815999939721
80,0.8,0.012046248768844926
81,0.81,0.012118743552489568
82,0.8200000000000001,0.012167315622267012
83,0.8300000000000001,0.012191674612501781
84,0.84,0.012265044574409346
85,0.85,0.012289599218201957
86,0.86,0.01236355849411424
87,0.87,0.012437962859764295
88,0.88,0.012487814364361043
89,0.89,0.012588117590665422
90,0.9,0.01268922646132945
91,0.91,0.0128167553501572
92,0.92,0.012945565926055102
93,0.93,0.013154360956436932
94,0.9400000000000001,0.013339817236495882
95,0.9500000000000001,0.013718610605023348
96,0.96,0.014164705749241335
97,0.97,0.01480186778723828
98,0.98,0.016325909852733606
99,0.99,0.01870430016266761
100,1.0,0.402121577832632
