,cdf,Time to First Token
0,0.0,0.03203258391179361
1,0.01,0.04113065533248235
2,0.02,0.041627196651416044
3,0.03,0.04229858883613699
4,0.04,0.04306685736489062
5,0.05,0.04358677308190096
6,0.06,0.044112965373737816
7,0.07,0.04455630819484311
8,0.08,0.04500410668686874
9,0.09,0.04527494311404125
10,0.1,0.04554740944514214
11,0.11,0.04609727111345461
12,0.12,0.04637468624575882
13,0.13,0.0469345350419296
14,0.14,0.047216988860426745
15,0.15,0.047501142496755494
16,0.16,0.04769152764665718
17,0.17,0.048074590202743524
18,0.18,0.04846072955106357
19,0.19,0.048752368066212935
20,0.2,0.04904576167304804
21,0.21,0.049340920933777434
22,0.22,0.0498368055993714
23,0.23,0.05033767399037862
24,0.24,0.050945365135418495
25,0.25,0.05114955477104179
26,0.26,0.05145737473871811
27,0.27,0.05218284466707463
28,0.28,0.05260198187756881
29,0.29,0.053557390753811995
30,0.3,0.05377204941949993
31,0.31,0.05431246768166574
32,0.32,0.05686919597739268
33,0.33,0.05801803032916732
34,0.34,0.060144731064356215
35,0.35000000000000003,0.06038579186916246
36,0.36,0.062100488338221946
37,0.37,0.06322841842107449
38,0.38,0.0643768350782817
39,0.39,0.06515401108824675
40,0.4,0.06554611040713508
41,0.41000000000000003,0.06647020986348245
42,0.42,0.0676775071219228
43,0.43,0.06835767760419717
44,0.44,0.06890673249933901
45,0.45,0.07058049950119633
46,0.46,0.07200632065092069
47,0.47000000000000003,0.0731676883341777
48,0.48,0.07375537765970896
49,0.49,0.07464577418282689
50,0.5,0.07691907721635559
51,0.51,0.07800351803209372
52,0.52,0.07863004916824187
53,0.53,0.07942029456495353
54,0.54,0.0816754889483816
55,0.55,0.083492261533344
56,0.56,0.08865513642293174
57,0.5700000000000001,0.09153798126829614
58,0.58,0.09357413308069784
59,0.59,0.09413726577558001
60,0.6,0.09565557663042763
61,0.61,0.09700417330247595
62,0.62,0.097587948109981
63,0.63,0.09995839119153355
64,0.64,0.10362245187800026
65,0.65,0.10487341246957661
66,0.66,0.10571576496756607
67,0.67,0.10893529041054638
68,0.68,0.10937190436348046
69,0.6900000000000001,0.11270277586550731
70,0.7000000000000001,0.11800819446204784
71,0.71,0.12184552785120135
72,0.72,0.1250550557058603
73,0.73,0.12631188033146398
74,0.74,0.12938003709311832
75,0.75,0.13439108714188872
76,0.76,0.1360134957109461
77,0.77,0.1393173078737188
78,0.78,0.14043631677728274
79,0.79,0.15897614602756968
80,0.8,0.16645985701040752
81,0.81,0.16846940916272116
82,0.8200000000000001,0.1736000682401979
83,0.8300000000000001,0.17710702342810034
84,0.84,0.18213610027412055
85,0.85,0.18470393946700464
86,0.86,0.18956921806228094
87,0.87,0.19534246220372614
88,0.88,0.20290831916857138
89,0.89,0.2053578878323367
90,0.9,0.20950639374832422
91,0.91,0.21675209243966143
92,0.92,0.2202480199243903
93,0.93,0.227865213658596
94,0.9400000000000001,0.24147218858320788
95,0.9500000000000001,0.2453668188558114
96,0.96,0.24783279720833296
97,0.97,0.25589170423585045
98,0.98,0.2684740713208104
99,0.99,2.2773210506034856
100,1.0,7.6522534901315895
