,cdf,Output Throughput
0,0.0,11.01216201399233
1,0.01,16.560170348791516
2,0.02,18.972688183552638
3,0.03,20.552868296348876
4,0.04,21.78018315958325
5,0.05,22.66904959863203
6,0.06,23.034671690915182
7,0.07,23.54705013603367
8,0.08,24.16730197981858
9,0.09,24.853549292121386
10,0.1,25.457250108795368
11,0.11,25.919629696988366
12,0.12,26.496180547827176
13,0.13,26.76247167863341
14,0.14,27.79901555374385
15,0.15,28.417371072605857
16,0.16,28.70297049565497
17,0.17,28.875706064708037
18,0.18,29.57710638095293
19,0.19,29.934169872743254
20,0.2,30.174603765126243
21,0.21,30.661280620034457
22,0.22,30.969431716511867
23,0.23,31.658309312946972
24,0.24,32.104642836679396
25,0.25,32.75319986141552
26,0.26,33.1486060840254
27,0.27,33.61595050264383
28,0.28,34.021772103706674
29,0.29,34.43249290200854
30,0.3,34.77854532472673
31,0.31,34.91793815228792
32,0.32,35.41022743479259
33,0.33,35.6946455044604
34,0.34,36.05338277596838
35,0.35000000000000003,36.34296672605789
36,0.36,36.561680083250394
37,0.37,36.92913120006213
38,0.38,37.374950488982456
39,0.39,37.82615183894552
40,0.4,38.05379106060644
41,0.41000000000000003,38.43623814707242
42,0.42,38.66754889135929
43,0.43,39.13435486785647
44,0.44,39.448685457506215
45,0.45,39.92492154343608
46,0.46,40.1651912410706
47,0.47000000000000003,40.487801599381925
48,0.48,40.89471090664214
49,0.49,41.140816833580544
50,0.5,41.471263502693624
51,0.51,41.63748082513196
52,0.52,41.804364348595875
53,0.53,42.14014068986939
54,0.54,42.4786140163289
55,0.55,42.819805990397306
56,0.56,43.07749721283061
57,0.5700000000000001,43.5104334024222
58,0.58,43.77228084691059
59,0.59,44.12386366705374
60,0.6,44.65653987375613
61,0.61,45.0152251403878
62,0.62,45.28612847883683
63,0.63,45.46763582593901
64,0.64,45.74126178911519
65,0.65,46.01653444375361
66,0.66,46.38614330671266
67,0.67,46.85233195350981
68,0.68,47.1342910706917
69,0.6900000000000001,47.228654015778176
70,0.7000000000000001,47.703310038808226
71,0.71,47.990390374500834
72,0.72,48.279198370581696
73,0.73,48.8620389949823
74,0.74,49.15609260564148
75,0.75,49.650119715033505
76,0.76,50.149111881082334
77,0.77,50.6531190034537
78,0.78,50.95795140178327
79,0.79,51.36725016154444
80,0.8,51.88349978126731
81,0.81,52.091449471823815
82,0.8200000000000001,52.40493779766367
83,0.8300000000000001,52.72031270818174
84,0.84,53.25016083712919
85,0.85,53.46358812161941
86,0.86,53.677870825230386
87,0.87,54.21734257647094
88,0.88,54.54362460793902
89,0.89,54.871870217092805
90,0.9,55.42334186573994
91,0.91,55.75688164683858
92,0.92,56.42999505407103
93,0.93,57.91641514808947
94,0.9400000000000001,59.204695838112
95,0.9500000000000001,60.15959007269979
96,0.96,61.62088613270255
97,0.97,63.75202096836352
98,0.98,66.75311082631185
99,0.99,70.1756171744814
100,1.0,91.19508511397694
