batch_size,16,32,64,128,256,512
32,0.02819478015393861,,,,,
16,0.03088768214121838,0.06400700443558051,,,,
8,0.0311213239057677,0.06489821529004698,0.13834482874901696,,,
4,0.02969899955559891,0.06473562952605648,0.140863101582381,0.278451605444094,,
2,0.03306392270070611,0.06025307979588863,0.13863627878520735,0.2896423233626108,0.4227928380368793,
1,0.03443325613520391,0.06811741341705899,0.12424924518053644,0.24915846812897507,0.4640559005986769,0.4233371992614993
