,cdf,End to End Latency
0,0.0,0.039281501172607196
1,0.01,0.04563859545003733
2,0.02,0.04855774802864329
3,0.03,0.05848403626551822
4,0.04,0.07143256796521726
5,0.05,0.07539597693681144
6,0.06,0.09080859859575041
7,0.07,0.09338717177584131
8,0.08,0.10508336925129749
9,0.09,0.11871837226843242
10,0.1,0.13439108714188872
11,0.11,0.14156431365904817
12,0.12,0.1536618109258384
13,0.13,0.1573943064200308
14,0.14,0.16349038402661403
15,0.15,0.1753447785163178
16,0.16,0.1817721919818646
17,0.17,0.19185775319027681
18,0.18,0.2111891675797742
19,0.19,0.22740993850643093
20,0.2,0.24195561638817922
21,0.21,0.2523341799666505
22,0.22,0.2569173212612275
23,0.23,0.264741621192242
24,0.24,0.27720418131611796
25,0.25,0.28794064466481617
26,0.26,0.3008928973430347
27,0.27,0.3188607215817742
28,0.28,0.34541770529018584
29,0.29,0.3704633235179314
30,0.3,0.4086072724357371
31,0.31,0.426987396036926
32,0.32,0.4382346528327798
33,0.33,0.45611935437441303
34,0.34,0.482390781698451
35,0.35000000000000003,0.49213572518622073
36,0.36,0.5111967550413993
37,0.37,0.540640514157418
38,0.38,0.5638310150973841
39,0.39,0.5844987252476043
40,0.4,0.6144666259625539
41,0.41000000000000003,0.639543493210722
42,0.42,0.6900435112012945
43,0.43,0.7139084027524476
44,0.44,0.7312494706500897
45,0.45,0.7535193400176919
46,0.46,0.8033212578501778
47,0.47000000000000003,0.8244815088563408
48,0.48,0.844508433557472
49,0.49,0.9111930164522756
50,0.5,0.9617502157681314
51,0.51,1.019181145481274
52,0.52,1.0692949674076622
53,0.53,1.097461220558395
54,0.54,1.1354164981388284
55,0.55,1.2056267573869086
56,0.56,1.2523221839545662
57,0.5700000000000001,1.3008261825773606
58,0.58,1.3566244626171156
59,0.59,1.3840301039019316
60,0.6,1.4035428020413006
61,0.61,1.463747059431719
62,0.62,1.4993019528112006
63,0.63,1.532652113545096
64,0.64,1.5793283351692768
65,0.65,1.60159443832717
66,0.66,1.6306841700806425
67,0.67,1.660302258122847
68,0.68,1.7108660067246204
69,0.6900000000000001,1.7280605017110313
70,0.7000000000000001,1.7664991200173035
71,0.71,1.7914040436856407
72,0.72,1.8166600885155442
73,0.73,1.9021783212581422
74,0.74,1.9522835193255024
75,0.75,1.9957097077897805
76,0.76,2.0401018593561733
77,0.77,2.110658003768114
78,0.78,2.1836543055140853
79,0.79,2.2056004034905707
80,0.8,2.2501565022056855
81,0.81,2.2727709585942875
82,0.8200000000000001,2.332637921522763
83,0.8300000000000001,2.360798209774551
84,0.84,2.3940818375695123
85,0.85,2.4522348660781303
86,0.86,2.5421236413942827
87,0.87,2.640583257602467
88,0.88,2.7373761049881793
89,0.89,2.7870950192756454
90,0.9,2.8320472131426966
91,0.91,2.8662365166470787
92,0.92,2.8950426821922735
93,0.93,2.9182959203362904
94,0.9400000000000001,2.9653642129725695
95,0.9500000000000001,2.9832098876860953
96,0.96,3.019224071275285
97,0.97,3.148732158126672
98,0.98,3.4521592781909747
99,0.99,4.2759229949387665
100,1.0,15.595780792689538
