,cdf,Time to First Token
0,0.0,0.03504923060839133
1,0.01,0.03590058784889573
2,0.02,0.036625828075364034
3,0.03,0.036846243702924095
4,0.04,0.03744052537568777
5,0.05,0.03781680903748858
6,0.06,0.03827334463327591
7,0.07,0.03912468894917585
8,0.08,0.039281501172607196
9,0.09,0.03943894190131432
10,0.1,0.03975571896087905
11,0.11,0.039835309989829766
12,0.12,0.03991506036017978
13,0.13,0.040155270712838094
14,0.14,0.040477801388591736
15,0.15,0.040558838028008345
16,0.16,0.04080292265917775
17,0.17,0.04096646126348448
18,0.18,0.04113065533248235
19,0.19,0.0412955074932817
20,0.2,0.04146102038352242
21,0.21,0.041627196651416044
22,0.22,0.04171053438244991
23,0.23,0.041877710705449364
24,0.24,0.04196154996612094
25,0.25,0.042129732362595984
26,0.26,0.042129732362595984
27,0.27,0.042468122088452895
28,0.28,0.042468122088452895
29,0.29,0.04255314335389525
30,0.3,0.04272369686377708
31,0.31,0.042894933954175915
32,0.32,0.04306685736489062
33,0.33,0.04323946984670132
34,0.34,0.04341277416141325
35,0.35000000000000003,0.04349968662219686
36,0.36,0.04367403388887171
37,0.37,0.04376146939215274
38,0.38,0.043936865887315185
39,0.39,0.043936865887315185
40,0.4,0.04402482758078329
41,0.41000000000000003,0.044289770669018014
42,0.42,0.0443784388785656
43,0.43,0.04473489041347754
44,0.44,0.04500410668686874
45,0.45,0.045184483687239964
46,0.46,0.04527494311404125
47,0.47000000000000003,0.04536558364079609
48,0.48,0.045456405630066955
49,0.49,0.045729964009496867
50,0.5,0.0459132502547391
51,0.51,0.04600516867366751
52,0.52,0.04618955794251058
53,0.53,0.046282029529983074
54,0.54,0.04637468624575882
55,0.55,0.04656055654547099
56,0.56,0.046747171815577804
57,0.5700000000000001,0.0469345350419296
58,0.58,0.047216988860426745
59,0.59,0.047501142496755494
60,0.6,0.04769152764665718
61,0.61,0.04778700618048432
62,0.62,0.04788267586252734
63,0.63,0.048074590202743524
64,0.64,0.04826727373794137
65,0.65,0.04865496073740934
66,0.66,0.048947768143231755
67,0.67,0.04924233767516848
68,0.68,0.0498368055993714
69,0.6900000000000001,0.05013672539256133
70,0.7000000000000001,0.05033767399037862
71,0.71,0.05084357619408898
72,0.72,0.05125195628209493
73,0.73,0.05156039250596276
74,0.74,0.05166361651498372
75,0.75,0.05218284466707463
76,0.76,0.05260198187756881
77,0.77,0.05270729115059698
78,0.78,0.053024485635102384
79,0.79,0.05377204941949993
80,0.8,0.05420395126272135
81,0.81,0.0550781900341556
82,0.8200000000000001,0.05641605723025402
83,0.8300000000000001,0.05732597437491175
84,0.84,0.05767096427087635
85,0.85,0.05825056729187244
86,0.86,0.0589537852026481
87,0.87,0.060506684345376996
88,0.88,0.061729000861256475
89,0.89,0.06335500184133688
90,0.9,0.0643768350782817
91,0.91,0.0663374022513676
92,0.92,0.06849452981161297
93,0.93,0.07043947952217296
94,0.9400000000000001,0.07258468176879627
95,0.9500000000000001,0.07539597693681144
96,0.96,0.0851789176660417
97,0.97,0.12455583442482021
98,0.98,0.1412814678775116
99,0.99,0.17118660017665313
100,1.0,0.37870383261762963
