,cdf,End to End Latency
0,0.0,0.6485600739157488
1,0.01,0.8097736050400285
2,0.02,1.08004156409251
3,0.03,1.3008261825773606
4,0.04,1.490333071654811
5,0.05,1.5573717856274387
6,0.06,1.6144585861042084
7,0.07,1.683709969191796
8,0.08,1.8794885845364053
9,0.09,1.9021783212581422
10,0.1,2.0037085362790896
11,0.11,2.027897892644073
12,0.12,2.0401018593561733
13,0.13,2.1361384854316605
14,0.14,2.157607041317198
15,0.15,2.201193609477602
16,0.16,2.227767063492454
17,0.17,2.2956126941242516
18,0.18,2.309427778702519
19,0.19,2.337307867311597
20,0.2,2.4522348660781303
21,0.21,2.4620634528874743
22,0.22,2.4818389636762546
23,0.23,2.511800450612049
24,0.24,2.526916561338285
25,0.25,2.5574222382369314
26,0.26,2.5882961886026497
27,0.27,2.5986701108275883
28,0.28,2.6353073669778864
29,0.29,2.6778114247299065
30,0.3,2.7210010172882364
31,0.31,2.798265729602692
32,0.32,2.8207416467285205
33,0.33,2.883485637110713
34,0.34,2.924138354611238
35,0.35000000000000003,3.0071712926003125
36,0.36,3.019224071275285
37,0.37,3.0679202028536436
38,0.38,3.1361623816169613
39,0.39,3.212340788521787
40,0.4,3.2641516399258412
41,0.41000000000000003,3.277234398920775
42,0.42,3.4109809174304306
43,0.43,3.4521592781909747
44,0.44,3.4798873259674807
45,0.45,3.5008294203608994
46,0.46,3.6219042701345794
47,0.47000000000000003,3.6583050254066505
48,0.48,3.7173086961066284
49,0.49,3.739679601343251
50,0.5,3.8381863422937177
51,0.51,3.869014993493735
52,0.52,3.8845220520778194
53,0.53,3.9157228757852773
54,0.54,3.9392878451080606
55,0.55,3.9709285524950624
56,0.56,4.051146657413629
57,0.5700000000000001,4.19964491779577
58,0.58,4.241852065053311
59,0.59,4.28448340133504
60,0.6,4.3710357365046555
61,0.61,4.3710357365046555
62,0.62,4.486173002495688
63,0.63,4.576799739249973
64,0.64,4.595143607599803
65,0.65,4.641325584103023
66,0.66,4.678605120523999
67,0.67,4.735086611969632
68,0.68,4.782675039520193
69,0.6900000000000001,4.850103409814849
70,0.7000000000000001,4.918482416538498
71,0.71,4.967914003184976
72,0.72,5.098773614152761
73,0.73,5.254054440846848
74,0.74,5.264573068356051
75,0.75,5.349483739703562
76,0.76,5.381677136483093
77,0.77,5.39245126488446
78,0.78,5.424903241866135
79,0.79,5.490394262834056
80,0.8,5.590116197741286
81,0.81,5.70304407386125
82,0.8200000000000001,5.783448233550435
83,0.8300000000000001,5.995445496133053
84,0.84,6.153371270351273
85,0.85,6.366183267938592
86,0.86,6.494788744105482
87,0.87,6.573195736241272
88,0.88,6.882625159163127
89,0.89,7.021663457091203
90,0.9,7.063920095063338
91,0.91,7.366923368615111
92,0.92,7.515745142640555
93,0.93,7.576112270457551
94,0.9400000000000001,8.27302485316726
95,0.9500000000000001,8.542043073834684
96,0.96,8.66247275778687
97,0.97,9.052131314353788
98,0.98,9.309172865383143
99,0.99,10.35014240961921
100,1.0,11.857971292390696
