,cdf,Time per Output Token
0,0.0,0.009981698271328322
1,0.01,0.010326911497559349
2,0.02,0.010577755545285472
3,0.03,0.010620151316613502
4,0.04,0.011009442085099047
5,0.05,0.011231847643044041
6,0.06,0.011527705262977854
7,0.07,0.01199815999939721
8,0.08,0.012842414520027386
9,0.09,0.012893887071738367
10,0.1,0.013154360956436932
11,0.11,0.013339817236495882
12,0.12,0.013393283384271272
13,0.13,0.013773594961171384
14,0.14,0.013884225690625371
15,0.15,0.014079971942123988
16,0.16,0.014479782517199776
17,0.17,0.014654586693083775
18,0.18,0.014683925204981843
19,0.19,0.014772293625825215
20,0.2,0.014920757694717035
21,0.21,0.015040602536417851
22,0.22,0.015222177095846093
23,0.23,0.015467690883915258
24,0.24,0.015811750982145337
25,0.25,0.015875124670076096
26,0.26,0.015938752360509578
27,0.27,0.016391344295595824
28,0.28,0.01652300101856939
29,0.29,0.01678949539350651
30,0.3,0.016890535215895276
31,0.31,0.016992183099781375
32,0.32,0.017026201484365525
33,0.33,0.017162957436268847
34,0.34,0.017266244767447207
35,0.35000000000000003,0.017370153685716334
36,0.36,0.017615046166413306
37,0.37,0.01772105418477893
38,0.38,0.01779208038288807
39,0.39,0.017934987941648994
40,0.4,0.018006871588826297
41,0.41000000000000003,0.018115237627499264
42,0.42,0.018370634647081274
43,0.43,0.018407412694422778
44,0.44,0.018518189204716273
45,0.45,0.018629632372265528
46,0.46,0.018666928933571365
47,0.47000000000000003,0.018741746209039317
48,0.48,0.01896800205900161
49,0.49,0.01900597603709771
50,0.5,0.019351181247231664
51,0.51,0.019584794375487293
52,0.52,0.019702656413555748
53,0.53,0.019821227749855865
54,0.54,0.019860909887493217
55,0.55,0.02006051541717455
56,0.56,0.02006051541717455
57,0.5700000000000001,0.020100676609200927
58,0.58,0.020384065268137352
59,0.59,0.020547791878089864
60,0.6,0.02071283355461296
61,0.61,0.02083748417540145
62,0.62,0.021089040387965444
63,0.63,0.021131260689042444
64,0.64,0.021472080259448016
65,0.65,0.021644545901765355
66,0.66,0.021774803602925667
67,0.67,0.022348372776335664
68,0.68,0.022663450498027784
69,0.6900000000000001,0.022708822771297113
70,0.7000000000000001,0.022891222038540864
71,0.71,0.023167571576157994
72,0.72,0.023213953100834992
73,0.73,0.023353655554260517
74,0.74,0.023400409619434216
75,0.75,0.023588363773234883
76,0.76,0.02387312941007607
77,0.77,0.024209703857776026
78,0.78,0.024501970494117235
79,0.79,0.024996943298040815
80,0.8,0.02509713134714314
81,0.81,0.025450962341686013
82,0.8200000000000001,0.025655386715794894
83,0.8300000000000001,0.02580978180965111
84,0.84,0.02601708825337182
85,0.85,0.026226059800731324
86,0.86,0.026755861530700437
87,0.87,0.027959403599491964
88,0.88,0.029926776336993432
89,0.89,0.03010687681618519
90,0.9,0.031335562185376316
91,0.91,0.03261439117277405
92,0.92,0.032679685249196025
93,0.93,0.034700484821205746
94,0.9400000000000001,0.03597246089764227
95,0.9500000000000001,0.036846243702924095
96,0.96,0.0375154813824459
97,0.97,0.038120556982831344
98,0.98,0.040477801388591736
99,0.99,0.04778700618048432
100,1.0,0.053024485635102384
