,cdf,Time to First Token
0,0.0,0.03261439117277405
1,0.01,0.03340660536942283
2,0.02,0.034355209113732854
3,0.03,0.03490931365977195
4,0.04,0.03590058784889573
5,0.05,0.036479617330762514
6,0.06,0.03692000995658359
7,0.07,0.0375154813824459
8,0.08,0.03827334463327591
9,0.09,0.03904651774248419
10,0.1,0.03959701365435389
11,0.11,0.040155270712838094
12,0.12,0.040155270712838094
13,0.13,0.040477801388591736
14,0.14,0.0406400369029393
15,0.15,0.040884610192028964
16,0.16,0.04104847620094892
17,0.17,0.04146102038352242
18,0.18,0.04171053438244991
19,0.19,0.04196154996612094
20,0.2,0.04221407617112971
21,0.21,0.04255314335389525
22,0.22,0.0428092297904313
23,0.23,0.043153077299555066
24,0.24,0.04358677308190096
25,0.25,0.043936865887315185
26,0.26,0.04420127961873029
27,0.27,0.04455630819484311
28,0.28,0.04491418839179008
29,0.29,0.04500410668686874
30,0.3,0.04527494311404125
31,0.31,0.04554740944514214
32,0.32,0.04563859545003733
33,0.33,0.045729964009496867
34,0.34,0.0459132502547391
35,0.35000000000000003,0.04609727111345461
36,0.36,0.046282029529983074
37,0.37,0.04656055654547099
38,0.38,0.046747171815577804
39,0.39,0.04684075974714052
40,0.4,0.047028498075046575
41,0.41000000000000003,0.04731151736665383
42,0.42,0.0474062351191396
43,0.43,0.04759623987913139
44,0.44,0.04778700618048432
45,0.45,0.047978537075465344
46,0.46,0.04826727373794137
47,0.47000000000000003,0.04836390491659591
48,0.48,0.04855774802864329
49,0.49,0.048849970404683835
50,0.5,0.04904576167304804
51,0.51,0.04924233767516848
52,0.52,0.049340920933777434
53,0.53,0.049936578983954726
54,0.54,0.05013672539256133
55,0.55,0.05043845011448348
56,0.56,0.05053942799259056
57,0.5700000000000001,0.050741990627267655
58,0.58,0.05104735785841233
59,0.59,0.05145737473871811
60,0.6,0.05156039250596276
61,0.61,0.05187068491076683
62,0.62,0.05228731482656824
63,0.63,0.05260198187756881
64,0.64,0.053237008410671166
65,0.65,0.053343589008089935
66,0.66,0.05398756843969932
67,0.67,0.05420395126272135
68,0.68,0.0547487102120296
69,0.6900000000000001,0.0550781900341556
70,0.7000000000000001,0.055520582913985525
71,0.71,0.05585470789541409
72,0.72,0.056529002289774054
73,0.73,0.05686919597739268
74,0.74,0.05721143696357326
75,0.75,0.057786421656804025
76,0.76,0.05848403626551822
77,0.77,0.05871844098561578
78,0.78,0.05930857132613842
79,0.79,0.059665492566025276
80,0.8,0.06038579186916246
81,0.81,0.06099267937026638
82,0.8200000000000001,0.062100488338221946
83,0.8300000000000001,0.06322841842107449
84,0.84,0.06476425732235798
85,0.85,0.06515401108824675
86,0.86,0.06620485998912709
87,0.87,0.06740733770244349
88,0.88,0.06808479293600143
89,0.89,0.06959925690617912
90,0.9,0.07072180180250003
91,0.91,0.07157557610929177
92,0.92,0.07419924033004482
93,0.93,0.07615371935634636
94,0.9400000000000001,0.07847294617290075
95,0.9500000000000001,0.08037907962428716
96,0.96,0.08483888240593303
97,0.97,0.09975867412621578
98,0.98,0.14971809302031183
99,0.99,0.1873079812474624
100,1.0,0.6723336004933546
