,cdf,End to End Latency
0,0.0,0.043153077299555066
1,0.01,0.049936578983954726
2,0.02,0.05919007268213019
3,0.03,0.06946019745182111
4,0.04,0.08151230115827493
5,0.05,0.09062716283432032
6,0.06,0.10341541401211014
7,0.07,0.12886355043454967
8,0.08,0.14384756070597216
9,0.09,0.1605738833927904
10,0.1,0.18470393946700464
11,0.11,0.20088934698953562
12,0.12,0.21631902132589584
13,0.13,0.2306160692628779
14,0.14,0.24147218858320788
15,0.15,0.2498234120924697
16,0.16,0.26106106130355294
17,0.17,0.27225914326192013
18,0.18,0.2931705055545493
19,0.19,0.328571479539346
20,0.2,0.34472756002487076
21,0.21,0.35951447405636566
22,0.22,0.3704633235179314
23,0.23,0.40535145380983495
24,0.24,0.4202099595180835
25,0.25,0.4347427606383424
26,0.26,0.45067862994348856
27,0.27,0.4597829452549909
28,0.28,0.49213572518622073
29,0.29,0.5278196038654965
30,0.3,0.5604581565766483
31,0.31,0.5880162608257326
32,0.32,0.6306522651613395
33,0.33,0.6590204988296676
34,0.34,0.67909066777825
35,0.35000000000000003,0.7371229308889683
36,0.36,0.7460216948245583
37,0.37,0.7749160446348289
38,0.38,0.795328075130646
39,0.39,0.8146468534200841
40,0.4,0.8737154355127502
41,0.41000000000000003,0.9203506615813853
42,0.42,0.9502781792382339
43,0.43,0.967538065176706
44,0.44,1.0376925147897322
45,0.45,1.0822038094660686
46,0.46,1.1354164981388284
47,0.47000000000000003,1.198414652389852
48,0.48,1.259858706528629
49,0.49,1.3191658332546543
50,0.5,1.3512088015045334
51,0.51,1.395146755757354
52,0.52,1.4696137752343355
53,0.53,1.5357204861447855
54,0.54,1.6306841700806425
55,0.55,1.6636261865675377
56,0.56,1.7177231782373727
57,0.5700000000000001,1.7878248148271279
58,0.58,1.8312516625620425
59,0.59,1.8719856435831073
60,0.6,1.9367275528167036
61,0.61,1.9917222758061846
62,0.62,2.0647305665774707
63,0.63,2.1318704764697594
64,0.64,2.2456606850184615
65,0.65,2.28644858073864
66,0.66,2.332637921522763
67,0.67,2.365524532516843
68,0.68,2.3988747942012836
69,0.6900000000000001,2.4375655040859234
70,0.7000000000000001,2.516829080142804
71,0.71,2.5986701108275883
72,0.72,2.6939265958177745
73,0.73,2.7319068220611302
74,0.74,2.7759689025580943
75,0.75,2.8038678631954896
76,0.76,2.906646048049391
77,0.77,2.953526443497399
78,0.78,3.0556730286378344
79,0.79,3.174023052514867
80,0.8,3.29695692028502
81,0.81,3.3702937441436616
82,0.8200000000000001,3.5078380878691298
83,0.8300000000000001,3.6074455848832288
84,0.84,3.6729675559067476
85,0.85,3.754668282121499
86,0.86,3.7848261088965587
87,0.87,3.9000912631390414
88,0.88,4.075526612209306
89,0.89,4.1495503307401576
90,0.9,4.327543189812955
91,0.91,4.432660625040211
92,0.92,4.540331397046352
93,0.93,4.567655284226496
94,0.9400000000000001,4.669257258145329
95,0.9500000000000001,4.735086611969632
96,0.96,4.821089907233021
97,0.97,5.446646319245281
98,0.98,6.0678242703145076
99,0.99,6.481812143218157
100,1.0,29.341433400192315
