,cdf,Normalized End to End Latency
0,0.0,0.0128167553501572
1,0.01,0.013446963825009393
2,0.02,0.013746075290919292
3,0.03,0.01405184013005181
4,0.04,0.014566922399577159
5,0.05,0.0146253067995911
6,0.06,0.014742778553645742
7,0.07,0.014950629081493246
8,0.08,0.015070713852807076
9,0.09,0.015222177095846093
10,0.1,0.015375162570294712
11,0.11,0.015498657232031206
12,0.12,0.015591928741227034
13,0.13,0.01574863028273627
14,0.14,0.015875124670076096
15,0.15,0.015938752360509578
16,0.16,0.015938752360509578
17,0.17,0.01609893953850904
18,0.18,0.016195823569475656
19,0.19,0.01622824764068582
20,0.2,0.016325909852733606
21,0.21,0.016424159799691102
22,0.22,0.01652300101856939
23,0.23,0.01655608009968765
24,0.24,0.01662243706766539
25,0.25,0.01668905999516812
26,0.26,0.01678949539350651
27,0.27,0.016856787892786603
28,0.28,0.016924350101212383
29,0.29,0.01719731771141653
30,0.3,0.017300811824038694
31,0.31,0.017370153685716334
32,0.32,0.017370153685716334
33,0.33,0.017509672292034872
34,0.34,0.017579851268977924
35,0.35000000000000003,0.017756531770734444
36,0.36,0.017756531770734444
37,0.37,0.017827700163434393
38,0.38,0.017899153799907433
39,0.39,0.01807904334652525
40,0.4,0.01815150436949626
41,0.41000000000000003,0.018260740813748913
42,0.42,0.018297298853416077
43,0.43,0.01844426437148869
44,0.44,0.018741746209039317
45,0.45,0.01877926722247083
46,0.46,0.01881686335304635
47,0.47000000000000003,0.01900597603709771
48,0.48,0.01912035472437239
49,0.49,0.01923542174694104
50,0.5,0.01942874101419474
51,0.51,0.01942874101419474
52,0.52,0.01942874101419474
53,0.53,0.019624003173035816
54,0.54,0.019702656413555748
55,0.55,0.019940512652971382
56,0.56,0.01998043359922357
57,0.5700000000000001,0.02006051541717455
58,0.58,0.020181240362580743
59,0.59,0.02034333786500421
60,0.6,0.020506737348862922
61,0.61,0.020547791878089864
62,0.62,0.02063014767483993
63,0.63,0.02083748417540145
64,0.64,0.0210048526860052
65,0.65,0.021173565515246733
66,0.66,0.0213009888385126
67,0.67,0.021343633460811928
68,0.68,0.021774803602925667
69,0.6900000000000001,0.021993644090672216
70,0.7000000000000001,0.022037675410173048
71,0.71,0.022348372776335664
72,0.72,0.022437945322961717
73,0.73,0.023028982284148392
74,0.74,0.023167571576157994
75,0.75,0.02387312941007607
76,0.76,0.023968813199611645
77,0.77,0.024404158334272612
78,0.78,0.024698772482012597
79,0.79,0.02484741063499535
80,0.8,0.02484741063499535
81,0.81,0.025046987228567425
82,0.8200000000000001,0.02529871371949866
83,0.8300000000000001,0.025450962341686013
84,0.84,0.02560412720187722
85,0.85,0.026278564424957015
86,0.86,0.026649051810827114
87,0.87,0.027351013348484454
88,0.88,0.028410352175812174
89,0.89,0.028868573962298034
90,0.9,0.02927557650353776
91,0.91,0.029451758037343144
92,0.92,0.03010687681618519
93,0.93,0.031335562185376316
94,0.9400000000000001,0.034700484821205746
95,0.9500000000000001,0.03604447783637629
96,0.96,0.0364067309824493
97,0.97,0.03774125097747362
98,0.98,0.039517898741957595
99,0.99,0.043153077299555066
100,1.0,0.06946019745182111
