,cdf,Time to First Token
0,0.0,0.041877710705449364
1,0.01,0.06360892944999194
2,0.02,0.06740733770244349
3,0.03,0.07630617925495768
4,0.04,0.08151230115827493
5,0.05,0.08901046727499676
6,0.06,0.09338717177584131
7,0.07,0.10136765093835445
8,0.08,0.1067782264248484
9,0.09,0.11429171185666291
10,0.1,0.12331648275372699
11,0.11,0.12631188033146398
12,0.12,0.13199368809506912
13,0.13,0.1360134957109461
14,0.14,0.1435601529922739
15,0.15,0.1580251446914154
16,0.16,0.1657953472663637
17,0.17,0.16846940916272116
18,0.18,0.17050322121724426
19,0.19,0.17290705468735634
20,0.2,0.17888697920162275
21,0.21,0.18213610027412055
22,0.22,0.18507371712359524
23,0.23,0.19262672137043002
24,0.24,0.20453809668309694
25,0.25,0.2074217696085098
26,0.26,0.21161196871607005
27,0.27,0.21459537236935272
28,0.28,0.22068895690121587
29,0.29,0.22335317863189402
30,0.3,0.2251471710607095
31,0.31,0.22695557299492955
32,0.32,0.2334001340017798
33,0.33,0.24292537740600662
34,0.34,0.24585804371838563
35,0.35000000000000003,0.24932426441596126
36,0.36,0.25183001577091285
37,0.37,0.2589809038437427
38,0.38,0.26106106130355294
39,0.39,0.26210739717417253
40,0.4,0.26527163444788204
41,0.41000000000000003,0.26686804924184654
42,0.42,0.2679376595898997
43,0.43,0.2706304787390213
44,0.44,0.27225914326192013
45,0.45,0.27389760914991473
46,0.46,0.2749953940585467
47,0.47000000000000003,0.2760975789022836
48,0.48,0.27775914464207613
49,0.49,0.2783152190057239
50,0.5,0.2783152190057239
51,0.51,0.27887240663136104
52,0.52,0.27943070974774015
53,0.53,0.279990130588076
54,0.54,0.2805506713900541
55,0.55,0.28111233439584005
56,0.56,0.28111233439584005
57,0.5700000000000001,0.28167512185208793
58,0.58,0.28167512185208793
59,0.59,0.28223903600995
60,0.6,0.28280407912508504
61,0.61,0.28280407912508504
62,0.62,0.28337025345766775
63,0.63,0.28393756127239783
64,0.64,0.28450600483850874
65,0.65,0.28450600483850874
66,0.66,0.28507558642977704
67,0.67,0.2856463083245313
68,0.68,0.2856463083245313
69,0.6900000000000001,0.2862181728056615
70,0.7000000000000001,0.2867911821606278
71,0.71,0.2867911821606278
72,0.72,0.2867911821606278
73,0.73,0.2873653386814699
74,0.74,0.28794064466481617
75,0.75,0.2885171024118929
76,0.76,0.28909471422853333
77,0.77,0.28909471422853333
78,0.78,0.28967348242518703
79,0.79,0.29025340931692917
80,0.8,0.29083449722346955
81,0.81,0.29141674846916216
82,0.8200000000000001,0.2931705055545493
83,0.8300000000000001,0.29493481681683503
84,0.84,0.2984953563160937
85,0.85,0.3051350249250737
86,0.86,0.3106771870425512
87,0.87,0.3175878257599865
88,0.88,0.3227101016115966
89,0.89,0.3332038326069433
90,0.9,0.3433514034740295
91,0.91,0.358079287967504
92,0.92,0.3675114392263639
93,0.93,0.3817456151999994
94,0.9400000000000001,0.38945739077276176
95,0.9500000000000001,0.4094253050131861
96,0.96,0.419370379179386
97,0.97,0.4552080269930455
98,0.98,0.47950510174326977
99,0.99,0.49410821108627984
100,1.0,0.7139084027524476
