,cdf,Time to First Token
0,0.0,0.03387758718159356
1,0.01,0.03490931365977195
2,0.02,0.03547235518671911
3,0.03,0.036479617330762514
4,0.04,0.037067985800121155
5,0.05,0.03744052537568777
6,0.06,0.03796837926251835
7,0.07,0.038349967945855046
8,0.08,0.03873539166050142
9,0.09,0.03904651774248419
10,0.1,0.03959701365435389
11,0.11,0.03975571896087905
12,0.12,0.040075040401723556
13,0.13,0.040477801388591736
14,0.14,0.0406400369029393
15,0.15,0.04072139833818039
16,0.16,0.040884610192028964
17,0.17,0.04121299898680164
18,0.18,0.0412955074932817
19,0.19,0.04154402542933529
20,0.2,0.041877710705449364
21,0.21,0.04204555707316023
22,0.22,0.04221407617112971
23,0.23,0.04229858883613699
24,0.24,0.042468122088452895
25,0.25,0.04263833483208122
26,0.26,0.0428092297904313
27,0.27,0.042894933954175915
28,0.28,0.04306685736489062
29,0.29,0.04332603535189993
30,0.3,0.04358677308190096
31,0.31,0.04367403388887171
32,0.32,0.04384907994148639
33,0.33,0.044112965373737816
34,0.34,0.044289770669018014
35,0.35000000000000003,0.044467284602046214
36,0.36,0.04473489041347754
37,0.37,0.04491418839179008
38,0.38,0.045184483687239964
39,0.39,0.04527494311404125
40,0.4,0.04554740944514214
41,0.41000000000000003,0.04563859545003733
42,0.42,0.045729964009496867
43,0.43,0.04600516867366751
44,0.44,0.04600516867366751
45,0.45,0.046282029529983074
46,0.46,0.046467528460465056
47,0.47000000000000003,0.04656055654547099
48,0.48,0.04684075974714052
49,0.49,0.0469345350419296
50,0.5,0.047216988860426745
51,0.51,0.0474062351191396
52,0.52,0.04769152764665718
53,0.53,0.04788267586252734
54,0.54,0.048074590202743524
55,0.55,0.04817083562857485
56,0.56,0.04846072955106357
57,0.5700000000000001,0.048752368066212935
58,0.58,0.048947768143231755
59,0.59,0.049340920933777434
60,0.6,0.04953867993776148
61,0.61,0.049737231562209806
62,0.62,0.049936578983954726
63,0.63,0.05043845011448348
64,0.64,0.05084357619408898
65,0.65,0.05114955477104179
66,0.66,0.051354562801178213
67,0.67,0.05166361651498372
68,0.68,0.05187068491076683
69,0.6900000000000001,0.05197453012580341
70,0.7000000000000001,0.05228731482656824
71,0.71,0.05260198187756881
72,0.72,0.05281281125300059
73,0.73,0.053343589008089935
74,0.74,0.05387970117008953
75,0.75,0.05409565165979882
76,0.76,0.0547487102120296
77,0.77,0.055409652678393144
78,0.78,0.055743110077441226
79,0.79,0.05641605723025402
80,0.8,0.05675557121020511
81,0.81,0.05698304822159166
82,0.8200000000000001,0.05755573756903646
83,0.8300000000000001,0.05871844098561578
84,0.84,0.05919007268213019
85,0.85,0.06062781884857096
86,0.86,0.061359735636470215
87,0.87,0.0624742114409649
88,0.88,0.06386387480355367
89,0.89,0.06476425732235798
90,0.9,0.06620485998912709
91,0.91,0.06946019745182111
92,0.92,0.06987821156416514
93,0.93,0.07215047744902064
94,0.9400000000000001,0.0747952151721819
95,0.9500000000000001,0.07831615706965818
96,0.96,0.08382689952081433
97,0.97,0.1025913909125238
98,0.98,0.14587559031474076
99,0.99,0.1854442350757946
100,1.0,0.7225269141045048
