,cdf,Normalized End to End Latency
0,0.0,0.02208179488046369
1,0.01,0.024551023488099455
2,0.02,0.02489715520083118
3,0.03,0.026121365055713178
4,0.04,0.02670240326590385
5,0.05,0.027078866128275373
6,0.06,0.027515612787962093
7,0.07,0.02773662061654186
8,0.08,0.027847789325256753
9,0.09,0.028015378381472934
10,0.1,0.028183975995008898
11,0.11,0.028296937709456103
12,0.12,0.028524221208712196
13,0.13,0.028695881057752136
14,0.14,0.028868573962298034
15,0.15,0.028984279553624294
16,0.16,0.029158708051296542
17,0.17,0.02921708384319103
18,0.18,0.02927557650353776
19,0.19,0.029451758037343144
20,0.2,0.02956980103744972
21,0.21,0.029688317155319145
22,0.22,0.029747753225700165
23,0.23,0.029866982578078374
24,0.24,0.02998668980313356
25,0.25,0.030167150843845223
26,0.26,0.0302275455402293
27,0.27,0.030348697905969318
28,0.28,0.03040945605993523
29,0.29,0.030531337525224085
30,0.3,0.030776567920857405
31,0.31,0.030899920774896065
32,0.32,0.031085877674358935
33,0.33,0.031085877674358935
34,0.34,0.031210470245606282
35,0.35000000000000003,0.031335562185376316
36,0.36,0.03139829604360529
37,0.37,0.031587252184406465
38,0.38,0.031777345470455784
39,0.39,0.031777345470455784
40,0.4,0.0319047094529386
41,0.41000000000000003,0.03203258391179361
42,0.42,0.03216097089301623
43,0.43,0.03228987245080231
44,0.44,0.03228987245080231
45,0.45,0.032549227554047225
46,0.46,0.03274511004448971
47,0.47000000000000003,0.03287635283901393
48,0.48,0.033206765788853364
49,0.49,0.033339858905148255
50,0.5,0.03340660536942283
51,0.51,0.033607647592195256
52,0.52,0.033674930169957415
53,0.53,0.03374234744757494
54,0.54,0.03387758718159356
55,0.55,0.03401336895809113
56,0.56,0.03421806270723731
57,0.5700000000000001,0.03442398831115773
58,0.58,0.034631153183201334
59,0.59,0.03476995526128824
60,0.6,0.03483956478133087
61,0.61,0.03504923060839133
62,0.62,0.03511939923823797
63,0.63,0.03533074911971233
64,0.64,0.03540148135018221
65,0.65,0.03561452881254402
66,0.66,0.03575727227196959
67,0.67,0.03597246089764227
68,0.68,0.03611663895316584
69,0.6900000000000001,0.0364067309824493
70,0.7000000000000001,0.03677262483438678
71,0.71,0.037067985800121155
72,0.72,0.0375154813824459
73,0.73,0.03774125097747362
74,0.74,0.03796837926251835
75,0.75,0.038503675078196
76,0.76,0.03873539166050142
77,0.77,0.03889064357572196
78,0.78,0.03920301665477981
79,0.79,0.03959701365435389
80,0.8,0.040155270712838094
81,0.81,0.040477801388591736
82,0.8200000000000001,0.040884610192028964
83,0.8300000000000001,0.04121299898680164
84,0.84,0.041877710705449364
85,0.85,0.04263833483208122
86,0.86,0.043153077299555066
87,0.87,0.043936865887315185
88,0.88,0.04473489041347754
89,0.89,0.04509420499855417
90,0.9,0.04554740944514214
91,0.91,0.04618955794251058
92,0.92,0.046747171815577804
93,0.93,0.04731151736665383
94,0.9400000000000001,0.047978537075465344
95,0.9500000000000001,0.048752368066212935
96,0.96,0.049936578983954726
97,0.97,0.05114955477104179
98,0.98,0.05420395126272135
99,0.99,0.06026514093635693
100,1.0,0.07910324779727586
