,cdf,Output Throughput
0,0.0,12.64169332923948
1,0.01,16.232256897404195
2,0.02,17.97533360818885
3,0.03,19.394712712560388
4,0.04,19.945439040347992
5,0.05,20.307707700568226
6,0.06,20.800988542652856
7,0.07,20.968063917115735
8,0.08,21.34890649507551
9,0.09,21.606636747685542
10,0.1,21.955123511566782
11,0.11,22.131468999885865
12,0.12,22.26465702278593
13,0.13,22.714433081311974
14,0.14,23.12699493183745
15,0.15,23.453050029702315
16,0.16,23.83131702254522
17,0.17,24.264164816548465
18,0.18,24.459056728268965
19,0.19,24.60625226272063
20,0.2,24.853549292121386
21,0.21,25.20394615391064
22,0.22,25.457250108795368
23,0.23,25.66172498680418
24,0.24,25.816158224616622
25,0.25,25.971520847532872
26,0.26,26.23253905892239
27,0.27,26.443241126153197
28,0.28,26.655635570970322
29,0.29,26.869735986699773
30,0.3,27.194115310062983
31,0.31,27.41254084254664
32,0.32,27.68804155050934
33,0.33,27.79901555374385
34,0.34,27.966311087546437
35,0.35000000000000003,28.022299698332315
36,0.36,28.19093896461661
37,0.37,28.30392858672967
38,0.38,28.417371072605857
39,0.39,28.531268237328565
40,0.4,28.70297049565497
41,0.41000000000000003,28.76043390005068
42,0.42,28.875706064708037
43,0.43,28.991440241586453
44,0.44,29.107638282436444
45,0.45,29.400175008601114
46,0.46,29.459034217827526
47,0.47000000000000003,29.57710638095293
48,0.48,29.636319807141025
49,0.49,29.755102533038666
50,0.5,29.874361341528978
51,0.51,29.934169872743254
52,0.52,30.0541463852828
53,0.53,30.295543939595497
54,0.54,30.538880420353877
55,0.55,30.661280620034457
56,0.56,30.907554730065282
57,0.5700000000000001,30.969431716511867
58,0.58,31.09355757096096
59,0.59,31.21818092332617
60,0.6,31.34330376758515
61,0.61,31.406053124477214
62,0.62,31.468928105707406
63,0.63,31.658309312946972
64,0.64,31.848830223500734
65,0.65,31.912591645369606
66,0.66,31.976480717732706
67,0.67,32.104642836679396
68,0.68,32.16891639591199
69,0.6900000000000001,32.29784979936916
70,0.7000000000000001,32.42729996945664
71,0.71,32.687758902651446
72,0.72,32.81877183311004
73,0.73,32.950309864968155
74,0.74,33.01627645128441
75,0.75,33.1486060840254
76,0.76,33.348095657277305
77,0.77,33.48175522538304
78,0.78,33.61595050264383
79,0.79,33.68324970284932
80,0.8,33.75068363618836
81,0.81,33.953796535067895
82,0.8200000000000001,34.08988375956996
83,0.8300000000000001,34.158131775104636
84,0.84,34.295037977704055
85,0.85,34.50142682173228
86,0.86,34.57049874730132
87,0.87,34.84817204209353
88,0.88,35.05788966797693
89,0.89,35.339477729628165
90,0.9,35.48111878100839
91,0.91,35.6946455044604
92,0.92,35.90945723986225
93,0.93,36.05338277596838
94,0.9400000000000001,36.270353405925924
95,0.9500000000000001,36.85534672213993
96,0.96,37.374950488982456
97,0.97,37.90187987065511
98,0.98,39.05616434863997
99,0.99,40.65007719469447
100,1.0,45.28612847883683
