,cdf,Time per Output Token
0,0.0,0.021131260689042444
1,0.01,0.022482866134419098
2,0.02,0.022754285879948363
3,0.03,0.022891222038540864
4,0.04,0.02307508635278533
5,0.05,0.024161332821097153
6,0.06,0.02484741063499535
7,0.07,0.02509713134714314
8,0.08,0.025450962341686013
9,0.09,0.025861453044505267
10,0.1,0.02606917451614132
11,0.11,0.02633117416354552
12,0.12,0.026436709825988915
13,0.13,0.026595806952064222
14,0.14,0.02670240326590385
15,0.15,0.02686309934521446
16,0.16,0.026970766970177622
17,0.17,0.02702476249964745
18,0.18,0.027133078072476113
19,0.19,0.02724182777542221
20,0.2,0.027351013348484454
21,0.21,0.027515612787962093
22,0.22,0.027625895694644402
23,0.23,0.02779214938654495
24,0.24,0.027847789325256753
25,0.25,0.028015378381472934
26,0.26,0.02812766435465923
27,0.27,0.028183975995008898
28,0.28,0.028240400371375287
29,0.29,0.028296937709456103
30,0.3,0.028524221208712196
31,0.31,0.02858132675667759
32,0.32,0.028695881057752136
33,0.33,0.02881089449384189
34,0.34,0.02881089449384189
35,0.35000000000000003,0.028984279553624294
36,0.36,0.029158708051296542
37,0.37,0.02921708384319103
38,0.38,0.02933418626630761
39,0.39,0.029451758037343144
40,0.4,0.029628999838325495
41,0.41000000000000003,0.029926776336993432
42,0.42,0.03004672321615285
43,0.43,0.030167150843845223
44,0.44,0.03028806114691645
45,0.45,0.03040945605993523
46,0.46,0.03047033585184701
47,0.47000000000000003,0.030592461324073388
48,0.48,0.030715076276659904
49,0.49,0.030899920774896065
50,0.5,0.03096178247814911
51,0.51,0.031023768028655918
52,0.52,0.031210470245606282
53,0.53,0.03146115549514405
54,0.54,0.031587252184406465
55,0.55,0.031840963779705946
56,0.56,0.03203258391179361
57,0.5700000000000001,0.03216097089301623
58,0.58,0.03235451684009322
59,0.59,0.032419290647580895
60,0.6,0.032549227554047225
61,0.61,0.03261439117277405
62,0.62,0.03274511004448971
63,0.63,0.03281066582035456
64,0.64,0.03307420398187371
65,0.65,0.03314041860446005
66,0.66,0.03340660536942283
67,0.67,0.033809899694717246
68,0.68,0.03394541017895408
69,0.6900000000000001,0.03421806270723731
70,0.7000000000000001,0.034355209113732854
71,0.71,0.034631153183201334
72,0.72,0.03483956478133087
73,0.73,0.03511939923823797
74,0.74,0.03540148135018221
75,0.75,0.03575727227196959
76,0.76,0.03611663895316584
77,0.77,0.036333990261205665
78,0.78,0.03655264959769098
79,0.79,0.0369939238904306
80,0.8,0.03714219598190319
81,0.81,0.03736571913118091
82,0.8200000000000001,0.037892518364890965
83,0.8300000000000001,0.03804439203381469
84,0.84,0.038503675078196
85,0.85,0.03889064357572196
86,0.86,0.03943894190131432
87,0.87,0.040477801388591736
88,0.88,0.04113065533248235
89,0.89,0.04146102038352242
90,0.9,0.04204555707316023
91,0.91,0.04255314335389525
92,0.92,0.042894933954175915
93,0.93,0.04323946984670132
94,0.9400000000000001,0.04420127961873029
95,0.9500000000000001,0.04491418839179008
96,0.96,0.04554740944514214
97,0.97,0.046653770872889355
98,0.98,0.049936578983954726
99,0.99,0.053557390753811995
100,1.0,0.05825056729187244
