,cdf,Time to First Token
0,0.0,0.09338717177584131
1,0.01,0.10699199664792114
2,0.02,0.11706789480646827
3,0.03,0.1250550557058603
4,0.04,0.1360134957109461
5,0.05,0.1473416648620447
6,0.06,0.15707983228132943
7,0.07,0.1661272698835136
8,0.08,0.1736000682401979
9,0.09,0.17888697920162275
10,0.1,0.1922418527962633
11,0.11,0.1945626527536209
12,0.12,0.2049475823621422
13,0.13,0.22290691853472738
14,0.14,0.2292365151883339
15,0.15,0.24002769279107247
16,0.16,0.2488261140375078
17,0.17,0.2523341799666505
18,0.18,0.25538043209951505
19,0.19,0.2605394607814679
20,0.2,0.2733503611795853
21,0.21,0.28507558642977704
22,0.22,0.2885171024118929
23,0.23,0.2943455364635546
24,0.24,0.3008928973430347
25,0.25,0.30574590585585465
26,0.26,0.3100564534021066
27,0.27,0.3137995457275673
28,0.28,0.3214218390185988
29,0.29,0.3279149930667399
30,0.3,0.33253809068365264
31,0.31,0.3392558079871081
32,0.32,0.3426653866838716
33,0.33,0.3495876890062582
34,0.34,0.3545163383395259
35,0.35000000000000003,0.35664983115870835
36,0.36,0.3638546380941295
37,0.37,0.3704633235179314
38,0.38,0.371948144970086
39,0.39,0.37568628722597003
40,0.4,0.3764384119251212
41,0.41000000000000003,0.37719204237942566
42,0.42,0.37794718160340857
43,0.43,0.37946199844869594
44,0.44,0.3817456151999994
45,0.45,0.3832756562127839
46,0.46,0.3832756562127839
47,0.47000000000000003,0.38404297484384053
48,0.48,0.38404297484384053
49,0.49,0.3848118296483327
50,0.5,0.38635416008546986
51,0.51,0.38635416008546986
52,0.52,0.3871276418874428
53,0.53,0.3879026722015318
54,0.54,0.3886792541278612
55,0.55,0.38945739077276176
56,0.56,0.39023708524878337
57,0.5700000000000001,0.39023708524878337
58,0.58,0.3910183406747068
59,0.59,0.39180116017555705
60,0.6,0.39258554688261527
61,0.61,0.39337150393343134
62,0.62,0.3941590344718366
63,0.63,0.3941590344718366
64,0.64,0.39494814164795633
65,0.65,0.39653109854538615
66,0.66,0.39653109854538615
67,0.67,0.3981203999530817
68,0.68,0.39891743779082556
69,0.6900000000000001,0.39891743779082556
70,0.7000000000000001,0.3997160712999163
71,0.71,0.4005163036748911
72,0.72,0.4013181381166827
73,0.73,0.40292662603650115
74,0.74,0.4037332859484861
75,0.75,0.40616296823187664
76,0.76,0.4094253050131861
77,0.77,0.41519757280188396
78,0.78,0.42443314123644965
79,0.79,0.4356131165154961
80,0.8,0.4408719656554126
81,0.81,0.4488795154518124
82,0.8200000000000001,0.4542985204456069
83,0.8300000000000001,0.4597829452549909
84,0.84,0.4756843629880232
85,0.85,0.5010743777498001
86,0.86,0.508138756660952
87,0.87,0.5153027324615405
88,0.88,0.5449829864474937
89,0.89,0.5537728485410363
90,0.9,0.562704479602684
91,0.91,0.5694976129046753
92,0.92,0.5880162608257326
93,0.93,0.602299367544442
94,0.9400000000000001,0.6331799270180365
95,0.9500000000000001,0.6459710143283202
96,0.96,0.6683116753908321
97,0.97,0.684545183912454
98,0.98,0.7167697562090172
99,0.99,0.7610923378229978
100,1.0,1.0952684908469894
