,cdf,Time per Output Token
0,0.0,0.010620151316613502
1,0.01,0.011643560665779715
2,0.02,0.013884225690625371
3,0.03,0.013939873834026525
4,0.04,0.014023764525396363
5,0.05,0.014108160074140246
6,0.06,0.014164705749241335
7,0.07,0.014193063518509087
8,0.08,0.014307063456409525
9,0.09,0.014335706226092027
10,0.1,0.014537817659518063
11,0.11,0.014654586693083775
12,0.12,0.014861193851189074
13,0.13,0.015010551382498934
14,0.14,0.015344442964759656
15,0.15,0.01574863028273627
16,0.16,0.015811750982145337
17,0.17,0.016195823569475656
18,0.18,0.016325909852733606
19,0.19,0.01662243706766539
20,0.2,0.016823107996896916
21,0.21,0.0169582326839976
22,0.22,0.016992183099781375
23,0.23,0.01709444270450204
24,0.24,0.017266244767447207
25,0.25,0.017335448083946683
26,0.26,0.017404928768170222
27,0.27,0.017474687931811023
28,0.28,0.017579851268977924
29,0.29,0.017615046166413306
30,0.3,0.017863391254852673
31,0.31,0.017970893823414057
32,0.32,0.018187843717583342
33,0.33,0.01844426437148869
34,0.34,0.01859241032956371
35,0.35000000000000003,0.01870430016266761
36,0.36,0.018854534751150547
37,0.37,0.01908215221743059
38,0.38,0.01912035472437239
39,0.39,0.019389922350829727
40,0.4,0.019467637392601538
41,0.41000000000000003,0.019506611641635776
42,0.42,0.019702656413555748
43,0.43,0.019781624897208798
44,0.44,0.02006051541717455
45,0.45,0.02006051541717455
46,0.46,0.02034333786500421
47,0.47000000000000003,0.020506737348862922
48,0.48,0.020671449271786557
49,0.49,0.02071283355461296
50,0.5,0.02083748417540145
51,0.51,0.0210048526860052
52,0.52,0.0210048526860052
53,0.53,0.021343633460811928
54,0.54,0.021386363457730474
55,0.55,0.021472080259448016
56,0.56,0.021558140615136834
57,0.5700000000000001,0.021731297501820922
58,0.58,0.021949700745835708
59,0.59,0.022214683962622186
60,0.6,0.022482866134419098
61,0.61,0.022572977732040426
62,0.62,0.022799840005834144
63,0.63,0.022891222038540864
64,0.64,0.02363558772473284
65,0.65,0.02377782759137498
66,0.66,0.023968813199611645
67,0.67,0.024064880490925433
68,0.68,0.024209703857776026
69,0.6900000000000001,0.02430673664174227
70,0.7000000000000001,0.024501970494117235
71,0.71,0.024698772482012597
72,0.72,0.025400111268076248
73,0.73,0.02580978180965111
74,0.74,0.025913227725275052
75,0.75,0.025965106059059384
76,0.76,0.02601708825337182
77,0.77,0.026649051810827114
78,0.78,0.026649051810827114
79,0.79,0.026809426819050193
80,0.8,0.02702476249964745
81,0.81,0.027515612787962093
82,0.8200000000000001,0.030167150843845223
83,0.8300000000000001,0.0302275455402293
84,0.84,0.030838182671449714
85,0.85,0.031148111663696996
86,0.86,0.031777345470455784
87,0.87,0.03222535722113038
88,0.88,0.033809899694717246
89,0.89,0.03456196006994819
90,0.9,0.035828858402644215
91,0.91,0.03774125097747362
92,0.92,0.03827334463327591
93,0.93,0.03896850272201971
94,0.9400000000000001,0.03920301665477981
95,0.9500000000000001,0.04072139833818039
96,0.96,0.04221407617112971
97,0.97,0.04455630819484311
98,0.98,0.046467528460465056
99,0.99,0.05156039250596276
100,1.0,0.06123713876207167
